12/06/2021, 02:00,59.9,24.2,Fan is off
12/06/2021, 03:00,59.3,24.1,Fan is off
12/06/2021, 04:00,59.6,24.1,Fan is off
12/06/2021, 05:00,60.6,24.1,Fan is off
12/06/2021, 06:00,60.7,24.1,Fan is off
12/06/2021, 07:00,60.6,24.1,Fan is off
12/06/2021, 08:00,60.9,24.1,Fan is off
12/06/2021, 09:00,59.9,25.3,Fan is off
12/06/2021, 10:00,58.3,25.5,Fan is off
12/06/2021, 11:00,58.2,25.5,Fan is off
12/06/2021, 12:00,57.3,25.5,Fan is off
12/06/2021, 13:00,57.1,25.6,Fan is off
12/06/2021, 14:00,56.2,25.6,Fan is off
12/06/2021, 15:00,54.7,27.1,Fan is off
12/06/2021, 16:00,55,26.6,Fan is off
12/06/2021, 17:00,55.1,26.6,Fan is off
12/06/2021, 18:00,54.4,26.6,Fan is off
12/06/2021, 19:00,54.8,26.6,Fan is on
12/06/2021, 20:00,54.8,25.6,Fan is off
12/06/2021, 21:00,56.1,25.2,Fan is off
12/06/2021, 22:00,57.1,25.1,Fan is off
12/06/2021, 23:00,58.3,25,Fan is off
12/07/2021, 00:00,58.9,24.8,Fan is off
12/07/2021, 01:00,59,24.8,Fan is off
12/07/2021, 02:00,59.6,24.7,Fan is off
12/07/2021, 03:00,59.5,24.7,Fan is off
12/07/2021, 04:00,60.4,24.7,Fan is off
12/07/2021, 05:00,60.3,24.7,Fan is off
12/07/2021, 06:00,61.3,24.7,Fan is off
12/07/2021, 07:00,59.9,24.7,Fan is off
12/07/2021, 08:00,59.9,24.6,Fan is off
12/07/2021, 09:00,57.1,26.1,Fan is off
12/07/2021, 10:00,58,25.8,Fan is off
12/07/2021, 11:00,58.1,26.2,Fan is off
12/07/2021, 12:00,56.8,26.3,Fan is off
12/07/2021, 13:00,56.4,26.4,Fan is off
12/07/2021, 14:00,56.7,26.5,Fan is off
12/07/2021, 15:00,57.1,26.6,Fan is off
12/07/2021, 16:00,56.7,26.6,Fan is off
12/07/2021, 17:00,55.9,26.7,Fan is off
12/07/2021, 18:00,55.9,26.8,Fan is off
12/07/2021, 19:00,55.5,26.7,Fan is on
12/07/2021, 20:00,54.5,26.6,Fan is off
12/07/2021, 21:00,55.2,25.2,Fan is off
12/07/2021, 22:00,58.4,24.8,Fan is off
12/07/2021, 23:00,58.3,24.8,Fan is off
12/08/2021, 00:00,58.7,24.8,Fan is off
12/08/2021, 01:00,58.9,24.8,Fan is off
12/08/2021, 02:00,59.5,24.7,Fan is off
12/08/2021, 03:00,59.3,24.7,Fan is off
12/08/2021, 04:00,60,24.6,Fan is off
12/08/2021, 05:00,60,24.6,Fan is off
12/08/2021, 06:00,60,24.6,Fan is off
12/08/2021, 07:00,60.6,24.5,Fan is off
12/08/2021, 08:00,60.5,24.5,Fan is off
12/08/2021, 09:00,59.3,25.8,Fan is off
12/08/2021, 10:00,59.6,26,Fan is off
12/08/2021, 11:00,59,26.1,Fan is off
12/08/2021, 12:00,60,26.2,Fan is off
12/08/2021, 13:00,60,26.4,Fan is off
12/08/2021, 14:00,59.6,26.5,Fan is off
12/08/2021, 15:00,60,26.6,Fan is off
12/08/2021, 16:00,59.3,26.6,Fan is off
12/08/2021, 17:00,59.2,26.8,Fan is off
12/08/2021, 18:00,57.4,26.7,Fan is off
12/08/2021, 19:00,56.7,26.7,Fan is on
12/08/2021, 20:00,55.5,26.6,Fan is off
12/08/2021, 21:00,56,25.3,Fan is off
12/08/2021, 22:00,57.7,25.1,Fan is off
12/08/2021, 23:00,57.9,24.9,Fan is off
12/09/2021, 00:00,58.9,24.8,Fan is off
12/09/2021, 01:00,59.4,24.8,Fan is off
12/09/2021, 02:00,59.1,24.7,Fan is off
12/09/2021, 03:00,59.6,24.7,Fan is off
12/09/2021, 04:00,60,24.7,Fan is off
12/09/2021, 05:00,59.6,24.6,Fan is off
12/09/2021, 06:00,60.4,24.6,Fan is off
12/09/2021, 07:00,60.6,24.6,Fan is off
12/09/2021, 08:00,60.6,24.6,Fan is off
12/09/2021, 09:00,59.9,25.8,Fan is off
12/09/2021, 10:00,60,25.9,Fan is off
12/09/2021, 11:00,59.5,25.9,Fan is off
12/09/2021, 12:00,57.7,26.3,Fan is off
12/09/2021, 13:00,55.2,27,Fan is off
12/09/2021, 14:00,56.8,26.7,Fan is off
12/09/2021, 15:00,56.8,26.7,Fan is off
12/09/2021, 16:00,59.6,26.7,Fan is off
12/09/2021, 17:00,57.7,26.8,Fan is off
12/09/2021, 18:00,59.5,26.8,Fan is off
12/09/2021, 19:00,55.9,26.7,Fan is on
12/09/2021, 20:00,55.6,26.6,Fan is off
12/09/2021, 21:00,55.8,25.2,Fan is off
12/09/2021, 22:00,58.3,25.1,Fan is off
12/09/2021, 23:00,58,25,Fan is off
12/10/2021, 00:00,59.1,24.9,Fan is off
12/10/2021, 01:00,59.3,24.8,Fan is off
12/10/2021, 02:00,60.2,24.8,Fan is off
12/10/2021, 03:00,61.2,24.7,Fan is off
12/10/2021, 04:00,60.6,24.8,Fan is off
12/10/2021, 05:00,60.8,24.7,Fan is off
12/10/2021, 06:00,60,24.7,Fan is off
12/10/2021, 07:00,60.4,24.7,Fan is off
12/10/2021, 08:00,62,24.6,Fan is off
12/10/2021, 09:00,61,26,Fan is off
12/10/2021, 10:00,59.7,26.1,Fan is off
12/10/2021, 11:00,62,26.1,Fan is off
12/10/2021, 12:00,61,26.3,Fan is off
12/10/2021, 13:00,60.8,26.4,Fan is off
12/10/2021, 14:00,59.2,26.5,Fan is off
12/10/2021, 15:00,60,26.4,Fan is off
12/10/2021, 16:00,60,26.4,Fan is off
12/10/2021, 17:00,59.5,26.3,Fan is off
12/10/2021, 18:00,58.1,26.3,Fan is off
12/10/2021, 19:00,60.3,26.5,Fan is on
12/10/2021, 20:00,58.6,26.3,Fan is off
12/10/2021, 21:00,60.1,25.2,Fan is off
12/10/2021, 22:00,59.7,25.1,Fan is off
12/10/2021, 23:00,60.7,25.1,Fan is off
12/11/2021, 00:00,60.7,25,Fan is off
12/11/2021, 01:00,60.8,25,Fan is off
12/11/2021, 02:00,60.8,24.9,Fan is off
12/11/2021, 03:00,59.9,24.8,Fan is off
12/11/2021, 04:00,60.6,24.8,Fan is off
12/11/2021, 05:00,61,24.8,Fan is off
12/11/2021, 06:00,61.3,24.8,Fan is off
12/11/2021, 07:00,61.4,24.7,Fan is off
12/11/2021, 08:00,62.9,24.8,Fan is off
12/11/2021, 09:00,61.3,25.9,Fan is off
12/11/2021, 10:00,61.2,26,Fan is off
12/11/2021, 11:00,60.5,26.1,Fan is off
12/11/2021, 12:00,61.4,26.2,Fan is off
12/11/2021, 13:00,60.7,26.3,Fan is off
12/11/2021, 14:00,60.7,26.3,Fan is off
12/11/2021, 15:00,60.3,26.4,Fan is off
12/11/2021, 16:00,60.2,26.2,Fan is off
12/11/2021, 17:00,59.4,26.3,Fan is off
12/11/2021, 18:00,59.8,26.4,Fan is off
12/11/2021, 19:00,62.8,26.6,Fan is on
12/11/2021, 20:00,59.2,26.6,Fan is off
12/11/2021, 21:00,61.4,25.5,Fan is off
12/11/2021, 22:00,61.1,25.4,Fan is off
12/11/2021, 23:00,61.1,25.1,Fan is off
12/12/2021, 00:00,61,25.1,Fan is off
12/12/2021, 01:00,61.2,25.1,Fan is off
12/12/2021, 02:00,61.5,25.1,Fan is off
12/12/2021, 03:00,61.6,25,Fan is off
12/12/2021, 04:00,61.6,24.9,Fan is off
12/12/2021, 05:00,60.8,24.8,Fan is off
12/12/2021, 06:00,61.4,24.8,Fan is off
12/12/2021, 07:00,61.5,24.7,Fan is off
12/12/2021, 08:00,62.2,24.7,Fan is off
12/12/2021, 09:00,62.1,25.8,Fan is off
12/12/2021, 10:00,60.7,25.9,Fan is off
12/12/2021, 11:00,61.4,26,Fan is off
12/12/2021, 12:00,60.4,25.9,Fan is off
12/12/2021, 13:00,60.4,26,Fan is off
12/12/2021, 14:00,60.6,26,Fan is off
12/12/2021, 15:00,59.9,26.1,Fan is off
12/12/2021, 16:00,58.6,25.9,Fan is off
12/12/2021, 17:00,58.8,25.9,Fan is off
12/12/2021, 18:00,60.7,26,Fan is off
12/12/2021, 19:00,60.6,25.9,Fan is on
12/12/2021, 20:00,60.3,25.9,Fan is off
12/12/2021, 21:00,61.7,24.9,Fan is off
12/12/2021, 22:00,60.9,24.8,Fan is off
12/12/2021, 23:00,61.9,24.9,Fan is off
12/13/2021, 00:00,61.5,24.8,Fan is off
12/13/2021, 01:00,61.3,24.7,Fan is off
12/13/2021, 02:00,61.8,24.7,Fan is off
12/13/2021, 03:00,62.2,24.7,Fan is off
12/13/2021, 04:00,61,24.6,Fan is off
12/13/2021, 05:00,61.3,24.6,Fan is off
12/13/2021, 06:00,61.1,24.5,Fan is off
12/13/2021, 07:00,61.1,24.4,Fan is off
12/13/2021, 08:00,61.2,25.5,Fan is off
12/13/2021, 09:00,61.5,25.5,Fan is off
12/13/2021, 10:00,62,25.5,Fan is off
12/13/2021, 11:00,63.3,25.7,Fan is off
12/13/2021, 12:00,63.1,25.7,Fan is off
12/13/2021, 13:00,59.7,26.3,Fan is off
12/13/2021, 14:00,60.2,26.5,Fan is off
12/13/2021, 15:00,60.2,26.5,Fan is off
12/13/2021, 16:00,57,26.6,Fan is off
12/13/2021, 17:00,57.4,26.2,Fan is off
12/13/2021, 18:00,59.6,26.1,Fan is off
12/13/2021, 19:00,58.8,26.1,Fan is on
12/13/2021, 20:00,59,25.8,Fan is off
12/13/2021, 21:00,59.2,24.7,Fan is off
12/13/2021, 22:00,61.1,24.6,Fan is off
12/13/2021, 23:00,60.5,24.6,Fan is off
12/14/2021, 00:00,61.1,24.5,Fan is off
12/14/2021, 01:00,62.6,24.4,Fan is off
12/14/2021, 02:00,62.3,24.4,Fan is off
12/14/2021, 03:00,62.8,24.3,Fan is off
12/14/2021, 04:00,61.5,24.5,Fan is off
12/14/2021, 05:00,61.7,24.2,Fan is off
12/14/2021, 06:00,62.5,24.2,Fan is off
12/14/2021, 07:00,62.6,24.1,Fan is off
12/14/2021, 08:00,63.9,24.1,Fan is off
12/14/2021, 09:00,62.9,25.3,Fan is off
12/14/2021, 10:00,61.6,25.3,Fan is off
12/14/2021, 11:00,61.5,25.4,Fan is off
12/14/2021, 12:00,62,25.4,Fan is off
12/14/2021, 13:00,58.4,24.9,Fan is off
12/14/2021, 14:00,58.7,25,Fan is off
12/14/2021, 15:00,59.6,25.1,Fan is off
12/14/2021, 16:00,60.4,25.2,Fan is off
12/14/2021, 17:00,61.1,25.3,Fan is off
12/14/2021, 18:00,60.3,25.3,Fan is off
12/14/2021, 19:00,58.7,25.7,Fan is on
12/14/2021, 20:00,59.1,25.8,Fan is off
12/14/2021, 21:00,59.8,24.7,Fan is off
12/14/2021, 22:00,59.6,24.6,Fan is off
12/14/2021, 23:00,60.4,24.4,Fan is off
12/15/2021, 00:00,61.2,24.2,Fan is off
12/15/2021, 01:00,61.7,24.3,Fan is off
12/15/2021, 02:00,61.7,24.2,Fan is off
12/15/2021, 03:00,62.3,24.2,Fan is off
12/15/2021, 04:00,62.3,24.1,Fan is off
12/15/2021, 05:00,62.4,24.2,Fan is off
12/15/2021, 06:00,64.3,24.2,Fan is off
12/15/2021, 07:00,63.5,24.1,Fan is off
12/15/2021, 08:00,64,24.1,Fan is off
12/15/2021, 09:00,62.4,25.3,Fan is off
12/15/2021, 10:00,61.9,25.2,Fan is off
12/15/2021, 11:00,61.3,25.2,Fan is off
12/15/2021, 12:00,62.3,25.4,Fan is off
12/15/2021, 13:00,61.9,25.4,Fan is off
12/15/2021, 14:00,62.7,25.5,Fan is off
12/15/2021, 15:00,64,25.6,Fan is off
12/15/2021, 16:00,62.5,25.7,Fan is off
12/15/2021, 17:00,61.9,25.8,Fan is off
12/15/2021, 18:00,62.9,25.8,Fan is off
12/15/2021, 19:00,64,25.8,Fan is on
12/15/2021, 20:00,62.2,24.9,Fan is off
12/15/2021, 21:00,62.4,24.9,Fan is off
12/15/2021, 22:00,61,24.6,Fan is off
12/15/2021, 23:00,62,24.5,Fan is off
12/16/2021, 00:00,62,24.4,Fan is off
12/16/2021, 01:00,62.2,24.4,Fan is off
12/16/2021, 02:00,62.3,24.3,Fan is off
12/16/2021, 03:00,62.4,24.3,Fan is off
12/16/2021, 04:00,62.4,24.2,Fan is off
12/16/2021, 05:00,63.2,24.3,Fan is off
12/16/2021, 06:00,62.2,24.2,Fan is off
12/16/2021, 07:00,63,24.2,Fan is off
12/16/2021, 08:00,62.7,24.1,Fan is off
12/16/2021, 09:00,63.5,25.2,Fan is off
12/16/2021, 10:00,62.9,25.2,Fan is off
12/16/2021, 11:00,62.2,25.2,Fan is off
12/16/2021, 12:00,60.9,25.4,Fan is off
12/16/2021, 13:00,62.9,25.4,Fan is off
12/16/2021, 14:00,64.3,25.6,Fan is off
12/16/2021, 15:00,64.3,25.7,Fan is off
12/16/2021, 16:00,3309.1,12.9,Fan is off
12/16/2021, 17:00,63.2,26,Fan is off
12/16/2021, 18:00,63.5,26.1,Fan is off
12/16/2021, 19:00,62.4,26.1,Fan is on
12/16/2021, 20:00,63.8,26.1,Fan is off
12/16/2021, 21:00,63.9,25.1,Fan is off
12/16/2021, 22:00,64,25.1,Fan is off
12/16/2021, 23:00,63.7,24.9,Fan is off
12/17/2021, 00:00,65.1,24.9,Fan is off
12/17/2021, 01:00,64.3,24.8,Fan is off
12/17/2021, 02:00,64.7,24.7,Fan is off
12/17/2021, 03:00,64.8,24.7,Fan is off
12/17/2021, 04:00,67.1,24.8,Fan is off
12/17/2021, 05:00,67.5,24.8,Fan is off
12/17/2021, 06:00,67,24.7,Fan is off
12/17/2021, 07:00,65.1,24.6,Fan is off
12/17/2021, 08:00,64.3,24.6,Fan is off
12/17/2021, 09:00,62.8,25.4,Fan is off
12/17/2021, 10:00,63.4,25.6,Fan is off
12/17/2021, 11:00,63.5,25.6,Fan is off
12/17/2021, 12:00,62.5,25.6,Fan is off
