01/14/2022, 15:00,53.1,25.2,Fan is off,54.5,24.7
01/14/2022, 15:00,53.2,25.3,Fan is off,54.5,24.8
01/14/2022, 15:00,53.3,25.2,Fan is off,54.5,24.8
01/14/2022, 15:00,53.4,25.3,Fan is off,54.5,24.8
01/14/2022, 15:00,53.3,25.3,Fan is off,54.5,24.8
01/14/2022, 15:00,53.3,25.3,Fan is off,54.6,24.8
01/14/2022, 15:00,53.3,25.3,Fan is off,54.7,24.8
01/14/2022, 15:00,53.3,25.3,Fan is off,54.8,24.8
01/14/2022, 15:00,53.2,25.3,Fan is off,54.8,24.8
01/14/2022, 15:00,53.2,25.3,Fan is off,54.6,24.8
01/14/2022, 15:00,53.1,25.3,Fan is off,54.6,24.8
01/14/2022, 15:00,53.1,25.3,Fan is off,54.5,24.8
01/14/2022, 15:00,53.1,25.3,Fan is off,54.4,24.8
01/14/2022, 15:00,53.1,25.3,Fan is off,54.4,24.8
01/14/2022, 15:00,53,25.3,Fan is off,54.5,24.8
01/14/2022, 15:00,53,25.3,Fan is off,54.5,24.8
01/14/2022, 15:00,53,25.3,Fan is off,54.6,24.8
01/14/2022, 15:00,52.9,25.3,Fan is off,54.7,24.8
01/14/2022, 15:00,52.9,25.3,Fan is off,54.8,24.9
01/14/2022, 15:00,52.9,25.3,Fan is off,54.7,24.8
01/14/2022, 15:00,52.9,25.3,Fan is off,54.5,24.8
01/14/2022, 15:00,53,25.3,Fan is off,54.5,24.8
01/14/2022, 15:00,53,25.3,Fan is off,54.5,24.8
01/14/2022, 15:00,53,25.3,Fan is off,54.5,24.8
01/14/2022, 15:00,53,25.3,Fan is off,54.5,24.8
01/14/2022, 15:00,53,25.3,Fan is off,54.5,24.9
01/14/2022, 16:00,53,25.3,Fan is off,54.6,24.8
01/14/2022, 16:00,53.7,25.3,Fan is off,54.3,24.9
01/14/2022, 16:00,53.7,25.3,Fan is off,54.3,24.9
01/14/2022, 16:00,53.6,25.3,Fan is off,54.4,24.9
01/14/2022, 16:00,53.6,25.3,Fan is off,54.5,24.9
01/14/2022, 16:00,53.5,25.3,Fan is off,54.5,24.9
01/14/2022, 16:00,53.5,25.3,Fan is off,54.4,24.9
01/14/2022, 16:00,53.5,25.3,Fan is off,54.4,24.9
01/14/2022, 16:00,53.4,25.3,Fan is off,54.4,24.9
01/14/2022, 16:00,53.4,25.3,Fan is off,54.4,24.9
01/14/2022, 16:00,53.4,25.3,Fan is off,54.4,24.9
01/14/2022, 16:00,53.3,25.3,Fan is off,54.4,24.9
01/14/2022, 16:00,53.4,25.3,Fan is off,54.4,24.9
01/14/2022, 16:00,53.3,25.3,Fan is off,54.4,24.9
01/14/2022, 16:00,53.3,25.3,Fan is off,54.4,24.9
01/14/2022, 16:00,53.3,25.3,Fan is off,54.3,24.9
01/14/2022, 16:00,53.3,25.3,Fan is off,54.3,24.9
01/14/2022, 16:00,53.3,25.3,Fan is off,54.2,24.9
01/14/2022, 16:00,53.2,25.4,Fan is off,54.2,24.9
01/14/2022, 16:00,53.2,25.3,Fan is off,54.2,24.9
01/14/2022, 16:00,53.2,25.4,Fan is off,54.3,24.9
01/14/2022, 16:00,53.1,25.4,Fan is off,54.3,24.9
01/14/2022, 16:00,53,25.4,Fan is off,54.3,24.9
01/14/2022, 16:00,52.9,25.3,Fan is off,54.3,24.9
01/14/2022, 16:00,52.9,25.3,Fan is off,54.2,24.9
01/14/2022, 16:00,52.9,25.3,Fan is off,54.2,24.9
01/14/2022, 16:00,52.9,25.4,Fan is off,54.2,24.9
01/14/2022, 16:00,53,25.4,Fan is off,54.2,24.9
01/14/2022, 16:00,53,25.3,Fan is off,54.1,25
01/14/2022, 16:00,53,25.3,Fan is off,54.1,24.9
01/14/2022, 16:00,53,25.3,Fan is off,54.1,24.9
01/14/2022, 16:00,53,25.3,Fan is off,54.1,24.9
01/14/2022, 16:00,53,25.4,Fan is off,54.1,24.9
01/14/2022, 17:00,53.1,25.4,Fan is off,54.1,24.9
01/14/2022, 17:00,52.9,25.4,Fan is off,54,24.9
01/14/2022, 17:00,52.9,25.4,Fan is off,54,24.9
01/14/2022, 17:00,52.9,25.4,Fan is off,54.2,24.9
01/14/2022, 17:00,52.9,25.4,Fan is off,54.3,24.9
01/14/2022, 17:00,52.9,25.4,Fan is off,54.2,24.9
01/14/2022, 17:00,52.9,25.4,Fan is off,54.2,24.9
01/14/2022, 17:00,52.8,25.4,Fan is off,54.1,24.9
01/14/2022, 17:00,52.8,25.4,Fan is off,54,24.9
01/14/2022, 17:00,52.7,25.4,Fan is off,54.1,24.9
01/14/2022, 17:00,52.6,25.4,Fan is off,54.2,24.9
01/14/2022, 17:00,52.6,25.4,Fan is off,54.2,25
01/14/2022, 17:00,52.6,25.5,Fan is off,54.4,25
01/14/2022, 17:00,52.6,25.5,Fan is off,54.4,24.9
01/14/2022, 17:00,52.5,25.5,Fan is off,54.4,25
01/14/2022, 17:00,52.6,25.5,Fan is off,54.3,24.9
01/14/2022, 17:00,52.6,25.5,Fan is off,54.2,25
01/14/2022, 17:00,52.6,25.5,Fan is off,54.1,25
01/14/2022, 17:00,52.5,25.5,Fan is off,54.2,25
01/14/2022, 17:00,52.5,25.5,Fan is off,54.3,25
01/14/2022, 17:00,52.5,25.5,Fan is off,54.3,25
01/14/2022, 17:00,52.4,25.4,Fan is off,54.3,25
01/14/2022, 17:00,52.4,25.5,Fan is off,54.2,25
01/14/2022, 17:00,52.5,25.5,Fan is off,54.2,25
01/14/2022, 17:00,52.5,25.5,Fan is off,54,25
01/14/2022, 17:00,52.5,25.5,Fan is off,53.9,25
01/14/2022, 17:00,52.4,25.5,Fan is off,53.9,25
01/14/2022, 17:00,52.4,25.5,Fan is off,53.8,25
01/14/2022, 17:00,52.4,25.5,Fan is off,53.7,25
01/14/2022, 17:00,52.4,25.5,Fan is off,53.7,25
01/14/2022, 17:00,52.4,25.5,Fan is off,53.6,25
01/14/2022, 17:00,52.3,25.5,Fan is off,53.7,25
01/14/2022, 17:00,52.3,25.5,Fan is off,53.8,25
01/14/2022, 17:00,52.3,25.5,Fan is off,54,25
01/14/2022, 18:00,52.3,25.5,Fan is off,54,25
01/14/2022, 18:00,51.9,25.3,Fan is off,53.1,24.9
01/14/2022, 18:00,51.9,25.3,Fan is off,53.1,24.9
01/14/2022, 18:00,51.9,25.3,Fan is off,53.1,24.9
01/14/2022, 18:00,51.9,25.3,Fan is off,53.2,24.9
01/14/2022, 18:00,51.9,25.3,Fan is off,53.2,24.9
01/14/2022, 18:00,51.8,25.3,Fan is off,53.2,24.9
01/14/2022, 18:00,51.8,25.3,Fan is off,53.1,24.9
01/14/2022, 18:00,51.8,25.3,Fan is off,53.1,24.9
01/14/2022, 18:00,51.7,25.4,Fan is off,53,24.9
01/14/2022, 18:00,51.7,25.4,Fan is off,53.1,25
01/14/2022, 18:00,51.7,25.4,Fan is off,53.1,24.9
01/14/2022, 18:00,51.8,25.4,Fan is off,53.1,25
01/14/2022, 18:00,51.8,25.4,Fan is off,53,24.9
01/14/2022, 18:00,51.8,25.3,Fan is off,53,24.9
01/14/2022, 18:00,51.8,25.4,Fan is off,53,24.9
01/14/2022, 18:00,51.8,25.4,Fan is off,53,25
01/14/2022, 18:00,51.8,25.4,Fan is off,53.3,25
01/14/2022, 18:00,52,25.4,Fan is off,53.5,25
01/14/2022, 18:00,52.1,25.4,Fan is off,53.5,25
01/14/2022, 18:00,52,25.4,Fan is off,53.4,24.9
01/14/2022, 18:00,51.8,25.4,Fan is off,53.2,24.9
01/14/2022, 18:00,51.7,25.4,Fan is off,53.3,25
01/14/2022, 18:00,51.7,25.4,Fan is off,53.3,25
01/14/2022, 18:00,51.7,25.4,Fan is off,53.3,25
01/14/2022, 18:00,51.6,25.4,Fan is off,53.2,24.9
01/14/2022, 18:00,51.6,25.4,Fan is off,53.2,25
01/14/2022, 18:00,51.6,25.4,Fan is off,53.1,25
01/14/2022, 18:00,51.6,25.4,Fan is off,53.3,25
01/14/2022, 18:00,51.5,25.4,Fan is off,53.3,25
01/14/2022, 18:00,51.6,25.4,Fan is off,53.2,25
01/14/2022, 18:00,51.6,25.4,Fan is off,53.1,25
01/14/2022, 18:00,51.6,25.4,Fan is off,53,25
01/14/2022, 18:00,51.6,25.5,Fan is off,53,25
01/14/2022, 19:00,51.6,25.4,Fan is on,53.7,24.7
01/14/2022, 19:00,52.5,25.1,Fan is on,53.7,24.8
01/14/2022, 20:00,52.6,25.2,Fan is on,53.8,24.7
01/14/2022, 21:00,58.9,22.5,Fan is on,60.8,22.1
01/14/2022, 22:00,61.2,22.2,Fan is off,63.2,21.8
01/14/2022, 23:00,61.4,21.9,Fan is off,63.6,21.5
01/15/2022, 00:00,62.6,21.8,Fan is off,65.5,21.2
01/15/2022, 01:00,63.2,21.7,Fan is off,65.7,21.2
01/15/2022, 02:00,64.3,21.6,Fan is off,66.5,21
01/15/2022, 03:00,65,21.5,Fan is off,67.3,21
01/15/2022, 04:00,65.4,21.4,Fan is off,67.9,20.9
01/15/2022, 05:00,65.5,21.4,Fan is off,67.9,20.9
01/15/2022, 06:00,66.3,21.3,Fan is off,68.5,20.9
01/15/2022, 07:00,65.7,21.3,Fan is off,67.9,20.8
01/15/2022, 07:00,66.3,21.2,Fan is off,67.8,20.8
01/15/2022, 07:00,66.3,21.2,Fan is off,67.8,20.8
01/15/2022, 07:00,66.3,21.2,Fan is off,67.8,20.8
01/15/2022, 07:00,66.2,21.2,Fan is off,67.8,20.8
01/15/2022, 07:00,66.2,21.2,Fan is off,67.8,20.8
01/15/2022, 07:00,66.1,21.3,Fan is off,67.7,20.8
01/15/2022, 07:00,66,21.3,Fan is off,67.7,20.8
01/15/2022, 07:00,65.9,21.2,Fan is off,67.7,20.8
01/15/2022, 08:00,65.7,21.3,Fan is off,67.6,20.8
01/15/2022, 08:00,59,23.7,Fan is off,60.1,23.4
01/15/2022, 08:00,59,23.7,Fan is off,60.1,23.4
01/15/2022, 08:00,59,23.7,Fan is off,60.1,23.4
01/15/2022, 08:00,59,23.7,Fan is off,60.2,23.4
01/15/2022, 08:00,58.9,23.7,Fan is off,60.2,23.4
01/15/2022, 08:00,58.8,23.8,Fan is off,60.1,23.4
01/15/2022, 08:00,58.8,23.8,Fan is off,59.9,23.4
01/15/2022, 08:00,58.8,23.8,Fan is off,59.9,23.4
01/15/2022, 08:00,58.5,23.8,Fan is off,59.9,23.4
01/15/2022, 08:00,58.5,23.8,Fan is off,60,23.4
01/15/2022, 08:00,58.4,23.8,Fan is off,59.9,23.4
01/15/2022, 08:00,58.4,23.8,Fan is off,59.8,23.4
01/15/2022, 08:00,58.4,23.8,Fan is off,59.8,23.4
01/15/2022, 08:00,58.3,23.8,Fan is off,59.6,23.4
01/15/2022, 08:00,58.3,23.8,Fan is off,59.6,23.4
01/15/2022, 08:00,58.3,23.8,Fan is off,59.5,23.4
01/15/2022, 08:00,58.2,23.8,Fan is off,59.6,23.4
01/15/2022, 08:00,58.2,23.8,Fan is off,59.6,23.4
01/15/2022, 08:00,58.2,23.8,Fan is off,59.6,23.4
01/15/2022, 08:00,58.3,23.8,Fan is off,59.6,23.4
01/15/2022, 08:00,58.4,23.9,Fan is off,59.6,23.4
01/15/2022, 08:00,58.5,23.8,Fan is off,59.5,23.4
01/15/2022, 08:00,58.5,23.8,Fan is off,59.5,23.4
01/15/2022, 08:00,58.5,23.8,Fan is off,59.5,23.4
01/15/2022, 08:00,58.5,23.8,Fan is off,59.5,23.4
01/15/2022, 08:00,58.4,23.9,Fan is off,59.5,23.4
01/15/2022, 08:00,58.5,23.9,Fan is off,59.5,23.4
01/15/2022, 08:00,58.5,23.8,Fan is off,59.6,23.4
01/15/2022, 08:00,58.5,23.8,Fan is off,59.7,23.4
01/15/2022, 08:00,58.5,23.9,Fan is off,59.7,23.5
01/15/2022, 08:00,58.4,23.8,Fan is off,59.7,23.5
01/15/2022, 08:00,58.4,23.9,Fan is off,59.8,23.4
01/15/2022, 09:00,58.4,23.9,Fan is off,59.9,23.4
01/15/2022, 09:00,58.4,24.1,Fan is off,60,23.7
01/15/2022, 09:00,58.3,24,Fan is off,60,23.7
01/15/2022, 09:00,58.3,24.1,Fan is off,60.1,23.7
01/15/2022, 09:00,58.2,24.1,Fan is off,60.1,23.7
01/15/2022, 09:00,58.2,24.1,Fan is off,59.9,23.7
01/15/2022, 09:00,58.2,24.1,Fan is off,59.9,23.7
01/15/2022, 09:00,58.2,24.1,Fan is off,59.8,23.7
01/15/2022, 09:00,58.2,24.1,Fan is off,59.8,23.7
01/15/2022, 09:00,58.3,24.1,Fan is off,59.8,23.7
01/15/2022, 09:00,58.3,24.1,Fan is off,59.8,23.7
01/15/2022, 09:00,58.4,24.2,Fan is off,59.9,23.8
01/15/2022, 09:00,58.4,24.1,Fan is off,59.9,23.8
01/15/2022, 09:00,58.4,24.1,Fan is off,60,23.8
01/15/2022, 09:00,58.3,24.1,Fan is off,60.1,23.8
01/15/2022, 09:00,58.2,24.2,Fan is off,60,23.8
01/15/2022, 09:00,58.2,24.1,Fan is off,59.8,23.8
01/15/2022, 09:00,58.2,24.1,Fan is off,59.8,23.7
01/15/2022, 09:00,58.2,24.1,Fan is off,59.8,23.7
01/15/2022, 09:00,58.3,24.1,Fan is off,59.7,23.8
01/15/2022, 09:00,58.3,24.2,Fan is off,59.6,23.8
01/15/2022, 09:00,58.2,24.1,Fan is off,59.7,23.8
01/15/2022, 09:00,58.2,24.2,Fan is off,59.7,23.7
01/15/2022, 09:00,58.2,24.2,Fan is off,59.8,23.8
01/15/2022, 09:00,58.2,24.1,Fan is off,59.8,23.8
01/15/2022, 09:00,58.3,24.2,Fan is off,59.8,23.8
01/15/2022, 09:00,58.4,24.1,Fan is off,59.7,23.8
01/15/2022, 09:00,58.5,24.2,Fan is off,59.7,23.8
01/15/2022, 09:00,58.7,24.2,Fan is off,59.7,23.8
01/15/2022, 09:00,58.8,24.2,Fan is off,59.6,23.8
01/15/2022, 09:00,58.8,24.2,Fan is off,59.7,23.8
01/15/2022, 09:00,58.7,24.2,Fan is off,59.7,23.8
01/15/2022, 10:00,57.1,24.3,Fan is off,59.9,23.7
01/15/2022, 10:00,57,24.3,Fan is off,58.8,23.8
01/15/2022, 10:00,56.9,24.3,Fan is off,58.7,23.9
01/15/2022, 10:00,56.9,24.3,Fan is off,58.7,23.9
01/15/2022, 10:00,56.9,24.3,Fan is off,58.6,23.9
01/15/2022, 10:00,56.9,24.3,Fan is off,58.6,23.9
01/15/2022, 10:00,57,24.3,Fan is off,58.8,23.9
01/15/2022, 10:00,56.9,24.3,Fan is off,58.9,23.9
01/15/2022, 10:00,56.9,24.3,Fan is off,59,23.9
01/15/2022, 10:00,56.9,24.3,Fan is off,59,23.9
01/15/2022, 10:00,56.8,24.4,Fan is off,58.9,23.9
01/15/2022, 10:00,56.8,24.4,Fan is off,59.2,23.9
01/15/2022, 10:00,56.8,24.4,Fan is off,59.3,23.9
01/15/2022, 10:00,56.8,24.3,Fan is off,59.1,23.9
01/15/2022, 10:00,56.9,24.4,Fan is off,58.9,23.9
01/15/2022, 10:00,56.8,24.4,Fan is off,58.8,23.9
01/15/2022, 10:00,56.8,24.4,Fan is off,58.8,23.9
01/15/2022, 10:00,56.8,24.4,Fan is off,58.6,23.9
01/15/2022, 10:00,57,24.4,Fan is off,58.6,23.9
01/15/2022, 10:00,57.1,24.4,Fan is off,58.6,23.9
01/15/2022, 10:00,57.1,24.4,Fan is off,58.7,23.9
01/15/2022, 10:00,57.1,24.4,Fan is off,58.8,23.9
01/15/2022, 10:00,57.1,24.4,Fan is off,58.8,23.9
01/15/2022, 10:00,56.9,24.4,Fan is off,58.8,23.9
01/15/2022, 10:00,56.9,24.4,Fan is off,59.1,23.9
01/15/2022, 10:00,56.9,24.4,Fan is off,59.1,23.9
01/15/2022, 10:00,56.8,24.4,Fan is off,59,23.9
01/15/2022, 10:00,56.8,24.4,Fan is off,58.9,23.9
01/15/2022, 11:00,56.8,24.4,Fan is off,58,24
01/15/2022, 11:00,56.9,24.5,Fan is off,58,24.1
01/15/2022, 11:00,56.9,24.5,Fan is off,58,24.1
01/15/2022, 11:00,56.9,24.6,Fan is off,58,24.1
01/15/2022, 11:00,56.9,24.6,Fan is off,58,24.1
01/15/2022, 11:00,56.9,24.5,Fan is off,58,24.1
01/15/2022, 11:00,56.9,24.6,Fan is off,58.1,24.1
01/15/2022, 11:00,56.9,24.6,Fan is off,58.1,24.1
01/15/2022, 11:00,56.9,24.6,Fan is off,58.1,24.1
01/15/2022, 11:00,56.8,24.6,Fan is off,58.1,24.1
01/15/2022, 11:00,56.8,24.6,Fan is off,58.1,24.1
01/15/2022, 11:00,56.8,24.6,Fan is off,58.1,24.1
01/15/2022, 11:00,56.7,24.6,Fan is off,58.1,24.1
01/15/2022, 11:00,56.7,24.6,Fan is off,58.2,24.1
01/15/2022, 11:00,56.6,24.6,Fan is off,58.1,24.1
01/15/2022, 11:00,56.6,24.6,Fan is off,58.1,24.1
01/15/2022, 11:00,56.5,24.7,Fan is off,58.2,24.1
01/15/2022, 11:00,56.4,24.6,Fan is off,58.2,24.1
01/15/2022, 11:00,56.2,24.7,Fan is off,58.1,24.1
01/15/2022, 11:00,56.2,24.7,Fan is off,58.2,24.2
01/15/2022, 11:00,56.2,24.6,Fan is off,58.3,24.1
01/15/2022, 11:00,56.1,24.6,Fan is off,58.4,24.1
01/15/2022, 11:00,56.1,24.6,Fan is off,58.3,24.2
01/15/2022, 11:00,56.2,24.7,Fan is off,58.3,24.1
01/15/2022, 11:00,56.2,24.7,Fan is off,58.2,24.2
01/15/2022, 11:00,56.3,24.7,Fan is off,58.2,24.1
01/15/2022, 11:00,56.5,24.6,Fan is off,58.2,24.1
01/15/2022, 11:00,56.6,24.7,Fan is off,58.2,24.1
01/15/2022, 11:00,56.6,24.7,Fan is off,58.2,24.1
01/15/2022, 11:00,56.5,24.7,Fan is off,58.2,24.1
01/15/2022, 11:00,56.4,24.7,Fan is off,58.2,24.1
01/15/2022, 11:00,56.4,24.7,Fan is off,58.2,24.2
01/15/2022, 11:00,56.3,24.7,Fan is off,58.1,24.1
01/15/2022, 11:00,56.3,24.7,Fan is off,58,24.2
01/15/2022, 11:00,56.4,24.7,Fan is off,58,24.2
01/15/2022, 11:00,56.5,24.7,Fan is off,57.9,24.2
01/15/2022, 12:00,56.6,24.7,Fan is off,57.9,24.2
01/15/2022, 12:00,55.5,24.6,Fan is off,57,24.2
01/15/2022, 12:00,55.5,24.6,Fan is off,57,24.2
01/15/2022, 12:00,55.5,24.6,Fan is off,56.9,24.2
01/15/2022, 12:00,55.4,24.6,Fan is off,56.8,24.2
01/15/2022, 12:00,55.4,24.6,Fan is off,56.8,24.2
01/15/2022, 12:00,55.5,24.7,Fan is off,56.8,24.3
01/15/2022, 12:00,55.5,24.6,Fan is off,56.8,24.3
01/15/2022, 12:00,55.5,24.6,Fan is off,56.9,24.3
01/15/2022, 12:00,55.6,24.6,Fan is off,57,24.3
01/15/2022, 12:00,55.7,24.7,Fan is off,57.2,24.3
01/15/2022, 12:00,55.6,24.6,Fan is off,57.2,24.3
01/15/2022, 12:00,55.5,24.7,Fan is off,57.1,24.3
01/15/2022, 12:00,55.5,24.7,Fan is off,57,24.3
01/15/2022, 12:00,55.5,24.7,Fan is off,56.8,24.3
01/15/2022, 12:00,55.5,24.7,Fan is off,56.7,24.3
01/15/2022, 12:00,55.6,24.7,Fan is off,56.7,24.3
01/15/2022, 12:00,55.6,24.7,Fan is off,56.7,24.3
01/15/2022, 12:00,55.6,24.7,Fan is off,56.7,24.3
01/15/2022, 12:00,55.5,24.7,Fan is off,56.7,24.3
01/15/2022, 12:00,55.4,24.7,Fan is off,56.8,24.3
01/15/2022, 12:00,55.3,24.7,Fan is off,56.9,24.3
01/15/2022, 12:00,55.2,24.7,Fan is off,56.9,24.3
01/15/2022, 12:00,55.2,24.7,Fan is off,56.9,24.3
01/15/2022, 12:00,55.3,24.7,Fan is off,56.6,24.3
01/15/2022, 12:00,55.3,24.7,Fan is off,56.7,24.3
01/15/2022, 12:00,55.3,24.7,Fan is off,56.7,24.3
01/15/2022, 12:00,55.3,24.7,Fan is off,56.7,24.3
01/15/2022, 12:00,55.2,24.7,Fan is off,56.6,24.3
01/15/2022, 12:00,55.2,24.7,Fan is off,56.6,24.3
01/15/2022, 12:00,55.3,24.7,Fan is off,56.5,24.3
01/15/2022, 12:00,55.3,24.7,Fan is off,56.4,24.3
01/15/2022, 12:00,55.3,24.7,Fan is off,56.3,24.3
01/15/2022, 12:00,55.2,24.7,Fan is off,56.4,24.3
