11/30/2021, 16:00,55.3,25.7,Fan is off,60.1,24.4
11/30/2021, 17:00,56,25.8,Fan is off,60.8,24.5
11/30/2021, 18:00,55.7,26,Fan is off,60.4,24.7
11/30/2021, 19:00,55.7,26.1,Fan is on,60.4,24.8
11/30/2021, 20:00,55.1,25.9,Fan is off,59.8,24.5
11/30/2021, 21:00,55,25,Fan is off,59,23.9
11/30/2021, 22:00,55.8,24.8,Fan is off,58.4,23.6
11/30/2021, 23:00,54.7,24.6,Fan is off,58.4,23.6
12/01/2021, 00:00,54.7,24.6,Fan is off,58.7,23.5
12/01/2021, 01:00,59.4,24.6,Fan is off,63.5,23.6
12/01/2021, 02:00,59.2,24.5,Fan is off,63.3,23.4
12/01/2021, 03:00,59.4,24.5,Fan is off,63.6,23.4
12/01/2021, 04:00,60.2,24.4,Fan is off,64.3,23.4
12/01/2021, 05:00,60.4,24.5,Fan is off,64.2,23.3
12/01/2021, 06:00,60.4,24.5,Fan is off,64.8,23.4
12/01/2021, 07:00,60.3,24.6,Fan is off,64.7,23.5
12/01/2021, 08:00,60.9,24.6,Fan is off,65.2,23.5
12/01/2021, 09:00,58.8,25.5,Fan is off,63.9,24.2
12/01/2021, 10:00,58.2,25.7,Fan is off,63.5,24.2
12/01/2021, 11:00,58.3,25.8,Fan is off,63.5,24.4
12/01/2021, 12:00,56.5,25.8,Fan is off,61.4,24.5
12/01/2021, 13:00,55.4,25.8,Fan is off,60.6,24.4
12/01/2021, 14:00,54.6,25.8,Fan is off,59.5,24.4
12/01/2021, 15:00,55.1,25.8,Fan is off,60,24.4
12/01/2021, 16:00,54.2,25.8,Fan is off,58.9,24.5
12/01/2021, 17:00,53.9,26.1,Fan is off,57.7,24.9
12/01/2021, 18:00,53.1,26.3,Fan is off,57.6,24.9
12/01/2021, 19:00,52.8,26.2,Fan is on,57.3,24.8
12/01/2021, 20:00,55.4,25.1,Fan is off,57.4,24.6
12/01/2021, 21:00,55.4,25.1,Fan is off,59.7,23.9
12/01/2021, 22:00,58,24.9,Fan is off,62.4,23.9
12/01/2021, 23:00,58,24.9,Fan is off,62.1,23.9
12/02/2021, 00:00,58.5,24.9,Fan is off,62.7,23.8
12/02/2021, 01:00,60.5,24.9,Fan is off,64.9,23.9
12/02/2021, 02:00,60.4,25,Fan is off,64.5,23.9
12/02/2021, 03:00,59.7,25.1,Fan is off,64.1,24
12/02/2021, 04:00,59.9,25,Fan is off,64.2,24
12/02/2021, 05:00,58.1,24.9,Fan is off,62.3,23.9
12/02/2021, 06:00,59.7,24.9,Fan is off,63.8,23.9
12/02/2021, 07:00,59.9,24.9,Fan is off,64,23.8
12/02/2021, 08:00,59.6,24.9,Fan is off,64.1,23.9
12/02/2021, 09:00,54.2,25.4,Fan is off,60.8,24.1
12/02/2021, 10:00,54.2,25.4,Fan is off,60.3,23.9
12/02/2021, 11:00,54.9,25.4,Fan is off,60.4,23.9
12/02/2021, 12:00,55.3,25.3,Fan is off,60.6,23.9
