02/11/2022, 17:00,60,24.4,Fan is off,59.6,23.9
02/11/2022, 18:00,60,24.3,Fan is off,61.8,24
02/11/2022, 19:00,60.4,24.4,Fan is off,62.2,23.9
02/11/2022, 20:00,60,24.5,Fan is off,62.5,24
02/11/2022, 21:00,64.2,22.3,Fan is off,66.5,21.9
02/11/2022, 22:00,65.3,22,Fan is off,68.2,21.5
02/11/2022, 23:00,66.9,21.8,Fan is off,69.2,21.4
02/12/2022, 00:00,67.4,21.8,Fan is off,70.1,21.2
02/12/2022, 01:00,67.9,21.7,Fan is off,69.9,21.2
02/12/2022, 02:00,67.7,21.5,Fan is off,70.3,21.1
02/12/2022, 03:00,68,21.5,Fan is off,70.3,21
02/12/2022, 04:00,67.8,21.4,Fan is off,70.1,21
02/12/2022, 05:00,67.9,21.3,Fan is off,70.2,20.9
02/12/2022, 06:00,68.1,21.3,Fan is off,70.1,20.9
02/12/2022, 07:00,67.2,21.2,Fan is on,69.4,20.7
02/12/2022, 07:00,67.9,21.1,Fan is on,70,20.7
02/12/2022, 08:00,67.8,21.1,Fan is on,69.9,20.6
02/12/2022, 09:00,61.1,23.2,Fan is on,62.5,22.9
02/12/2022, 10:00,60.8,23.3,Fan is on,62,23.1
02/12/2022, 11:00,59.9,23.7,Fan is on,61.5,23.4
02/12/2022, 12:00,59.5,23.8,Fan is on,60.9,23.5
02/12/2022, 13:00,58.1,24,Fan is on,59.6,23.6
02/12/2022, 14:00,58.1,24.1,Fan is on,60,23.7
02/12/2022, 15:00,58.1,24.3,Fan is on,59.3,23.9
02/12/2022, 16:00,56.9,24.3,Fan is on,58.7,23.9
02/12/2022, 17:00,57.9,24.4,Fan is off,59.4,24
02/12/2022, 18:00,58,24.4,Fan is off,59.7,24
02/12/2022, 19:00,59.6,24.5,Fan is off,61.5,24.1
02/12/2022, 20:00,58.9,24.3,Fan is off,61.3,24.2
02/12/2022, 21:00,67.2,22.1,Fan is off,68.1,21.8
02/12/2022, 22:00,67.3,22.1,Fan is off,69.6,21.4
02/12/2022, 23:00,67.3,21.9,Fan is off,69.6,21.5
02/13/2022, 00:00,67.6,21.8,Fan is off,70,21.4
02/13/2022, 01:00,67.7,21.7,Fan is off,70.2,21.3
02/13/2022, 02:00,68.3,21.6,Fan is off,70.5,21.1
02/13/2022, 03:00,68.5,21.6,Fan is off,70.8,21.1
02/13/2022, 04:00,68.5,21.5,Fan is off,70.4,20.9
02/13/2022, 05:00,68.1,21.4,Fan is off,70.4,21
02/13/2022, 06:00,68.1,21.3,Fan is off,70.3,20.9
02/13/2022, 07:00,68.4,21.3,Fan is on,70.8,20.9
02/13/2022, 07:00,68.5,21.2,Fan is on,70.8,20.9
02/13/2022, 08:00,68.5,21.3,Fan is on,70.9,20.9
02/13/2022, 09:00,62.2,23.4,Fan is on,64,23
02/13/2022, 10:00,62.2,23.7,Fan is on,63.7,23.4
02/13/2022, 11:00,61.6,23.8,Fan is on,63.1,23.4
02/13/2022, 12:00,60,24,Fan is on,61.8,23.5
02/13/2022, 13:00,60.2,24,Fan is on,62.5,23.7
02/13/2022, 14:00,60.8,24.2,Fan is on,62.5,23.8
02/13/2022, 15:00,60.5,24.2,Fan is on,62.1,23.9
02/13/2022, 16:00,60.6,24.3,Fan is off,62.2,23.9
02/13/2022, 17:00,60.5,24.4,Fan is off,62.2,24
02/13/2022, 18:00,61,24.4,Fan is off,62.1,24.1
02/13/2022, 19:00,60.7,24.5,Fan is off,62.1,24.2
02/13/2022, 20:00,60.9,24.5,Fan is off,62.2,24.4
02/13/2022, 21:00,64.2,22.5,Fan is off,66.6,21.9
02/13/2022, 22:00,66.5,22.2,Fan is off,68.9,21.8
02/13/2022, 23:00,68.1,22.2,Fan is off,70.3,21.8
02/14/2022, 00:00,68.5,22,Fan is off,70.6,21.6
02/14/2022, 01:00,68.8,22,Fan is off,71.1,21.6
02/14/2022, 02:00,66.3,22.8,Fan is off,67.6,22.6
02/14/2022, 03:00,65.5,22.9,Fan is off,67.2,22.6
02/14/2022, 04:00,65,23,Fan is off,66.6,22.7
02/14/2022, 05:00,64.7,23,Fan is off,66.3,22.7
02/14/2022, 06:00,65,22.9,Fan is off,66.2,22.7
02/14/2022, 07:00,64.7,22.9,Fan is on,66.6,22.7
02/14/2022, 07:00,64.8,23,Fan is on,66.6,22.7
02/14/2022, 08:00,64.8,23,Fan is on,66.6,22.7
02/14/2022, 09:00,62.4,23.9,Fan is on,63.8,23.6
02/14/2022, 10:00,61.7,24.2,Fan is on,63.2,23.8
02/14/2022, 11:00,61.5,24.2,Fan is on,63.1,23.9
02/14/2022, 12:00,60.4,24.4,Fan is on,62.1,24
02/14/2022, 13:00,59.9,24.6,Fan is on,61.9,24.2
02/14/2022, 14:00,60.4,24.6,Fan is on,61.8,24.3
02/14/2022, 15:00,60.6,24.7,Fan is on,62.2,24.4
02/14/2022, 16:00,61.1,24.9,Fan is off,62.6,24.4
02/14/2022, 17:00,60.9,25.1,Fan is off,62.1,24.7
02/14/2022, 18:00,60.5,25,Fan is off,61.8,24.7
02/14/2022, 19:00,59.1,25,Fan is off,60.4,24.7
02/14/2022, 20:00,58.7,25,Fan is off,59.7,24.8
02/14/2022, 21:00,64.2,23,Fan is off,66.3,22.5
02/14/2022, 22:00,64.6,22.6,Fan is off,67.9,21.9
02/14/2022, 23:00,65.9,22.3,Fan is off,67.9,22
02/15/2022, 00:00,66.7,22.3,Fan is off,68.8,21.9
02/15/2022, 01:00,67.5,22.2,Fan is off,69.4,21.8
02/15/2022, 02:00,67.7,22.1,Fan is off,69.4,21.8
02/15/2022, 03:00,68.5,22.1,Fan is off,70.5,21.8
02/15/2022, 04:00,69,22,Fan is off,70.8,21.8
02/15/2022, 05:00,69.2,22.1,Fan is off,71.2,21.8
02/15/2022, 06:00,69.2,22,Fan is off,71.1,21.7
02/15/2022, 07:00,69.7,22,Fan is on,71.6,21.7
02/15/2022, 07:00,70.3,22,Fan is on,72.2,21.8
02/15/2022, 08:00,70.4,22.1,Fan is on,65.8,23.7
02/15/2022, 09:00,64.4,23.9,Fan is on,65.8,23.7
02/15/2022, 10:00,64.3,24.2,Fan is on,65.1,23.9
02/15/2022, 11:00,63.3,24.4,Fan is on,64.5,24.2
02/15/2022, 12:00,60.6,24.5,Fan is on,62.1,24.3
02/15/2022, 13:00,61.9,24.7,Fan is on,63.4,24.4
02/15/2022, 14:00,59.1,24.8,Fan is on,60.7,24.4
02/15/2022, 15:00,59.5,24.7,Fan is on,61.6,24.6
02/15/2022, 16:00,59.6,24.8,Fan is off,60.8,24.5
02/15/2022, 17:00,60.3,24.8,Fan is off,62,24.5
02/15/2022, 18:00,60.9,24.9,Fan is off,62.2,24.5
02/15/2022, 19:00,61.5,24.8,Fan is off,63.2,24.4
02/15/2022, 20:00,65.4,23.2,Fan is off,62.2,24.9
02/15/2022, 21:00,65.4,23.2,Fan is off,66.9,22.3
02/15/2022, 22:00,64.9,22.7,Fan is off,67,22.3
02/15/2022, 23:00,65.7,22.5,Fan is off,67.8,22.1
02/16/2022, 00:00,66.6,22.3,Fan is off,68.6,22
02/16/2022, 01:00,67.2,22.3,Fan is off,69.1,21.9
02/16/2022, 02:00,68,22.3,Fan is off,69.8,22
02/16/2022, 03:00,68,22.2,Fan is off,70.5,21.9
02/16/2022, 04:00,68.5,22.2,Fan is off,70.4,21.9
02/16/2022, 05:00,68.5,22.2,Fan is off,70.7,21.8
02/16/2022, 06:00,68.7,22.1,Fan is off,70.7,21.8
02/16/2022, 07:00,69.6,22,Fan is on,71.8,21.8
02/16/2022, 07:00,69.5,22.1,Fan is on,71.1,21.8
02/16/2022, 08:00,69.3,22.1,Fan is on,71,21.8
02/16/2022, 09:00,61.3,23.5,Fan is on,62.8,23.3
02/16/2022, 10:00,61.2,23.7,Fan is on,60.7,23.4
02/16/2022, 11:00,59,23.9,Fan is on,60.7,23.4
02/16/2022, 12:00,58,23.8,Fan is on,59.5,23.4
02/16/2022, 13:00,58.7,24.1,Fan is on,59.9,23.5
02/16/2022, 14:00,58.6,24.1,Fan is off,60.7,23.6
02/16/2022, 15:00,59.3,24.1,Fan is off,60.6,23.6
02/16/2022, 16:00,59.1,24.1,Fan is off,60.6,23.7
02/16/2022, 17:00,57.8,24.1,Fan is off,59.3,23.7
02/16/2022, 18:00,58.2,24.2,Fan is off,59.8,23.8
02/16/2022, 19:00,57,24.3,Fan is off,59.1,23.8
02/16/2022, 20:00,57.7,24.2,Fan is off,58,24.2
02/16/2022, 21:00,62.3,22.4,Fan is off,64.4,21.9
02/16/2022, 22:00,64.6,22.2,Fan is off,66.7,21.8
02/16/2022, 23:00,65.7,22,Fan is off,67.7,21.6
02/17/2022, 00:00,65.9,21.9,Fan is off,67.9,21.6
02/17/2022, 01:00,67.4,21.9,Fan is off,69.5,21.5
02/17/2022, 02:00,68.1,22,Fan is off,69.9,21.6
02/17/2022, 03:00,68.6,21.9,Fan is off,70.5,21.6
02/17/2022, 04:00,65.4,21.7,Fan is off,67.4,21.3
02/17/2022, 05:00,65.1,21.6,Fan is off,67.5,21
02/17/2022, 06:00,65.3,21.5,Fan is off,67.9,20.9
02/17/2022, 07:00,65.9,21.3,Fan is on,67.9,20.9
02/17/2022, 07:00,65.6,21.3,Fan is on,67.9,20.9
02/17/2022, 08:00,65.6,21.3,Fan is on,62.7,22.9
02/17/2022, 09:00,61.6,23.1,Fan is on,62.7,22.9
02/17/2022, 10:00,61.7,23.4,Fan is on,63.1,23.2
02/17/2022, 11:00,62.1,23.7,Fan is on,62.7,23.4
02/17/2022, 12:00,60.9,23.8,Fan is on,62.3,23.5
02/17/2022, 13:00,58.7,24,Fan is on,60.2,23.7
02/17/2022, 14:00,58,24.1,Fan is on,59.3,23.8
02/17/2022, 15:00,58.9,24.3,Fan is off,60.9,24
02/17/2022, 16:00,58.8,24.4,Fan is off,60.6,24.1
02/17/2022, 17:00,59.8,24.9,Fan is off,61.2,24.6
02/17/2022, 18:00,60.2,25,Fan is off,62.1,24.5
02/17/2022, 19:00,60.2,25.1,Fan is off,61.4,24.7
02/17/2022, 20:00,60,25.1,Fan is off,60.3,24.9
02/17/2022, 21:00,63.5,22.9,Fan is off,65.8,22.4
02/17/2022, 22:00,64.6,22.5,Fan is off,66.9,22.1
02/17/2022, 23:00,65.5,22.3,Fan is off,68.1,21.8
02/18/2022, 00:00,66.4,22.1,Fan is off,68.1,21.8
02/18/2022, 01:00,66.4,22,Fan is off,68.5,21.7
02/18/2022, 02:00,67.1,22,Fan is off,69.1,21.7
02/18/2022, 03:00,68.2,22.1,Fan is off,70.7,21.7
02/18/2022, 04:00,68.6,22.1,Fan is off,70.6,21.7
02/18/2022, 05:00,68.4,22,Fan is off,70.6,21.7
02/18/2022, 06:00,68.6,22,Fan is off,70.9,21.6
02/18/2022, 07:00,69,22,Fan is on,71.3,21.6
02/18/2022, 07:00,69.1,22,Fan is on,71.5,21.6
02/18/2022, 08:00,69.1,22,Fan is on,71.3,21.6
02/18/2022, 09:00,63.3,23.9,Fan is on,65.1,23.6
02/18/2022, 10:00,63.5,24.2,Fan is on,64.7,23.8
02/18/2022, 11:00,62.9,24.3,Fan is on,63.8,23.9
02/18/2022, 12:00,61.1,24.3,Fan is on,62.6,23.9
02/18/2022, 13:00,60.9,24.4,Fan is on,62,24
02/18/2022, 14:00,60.5,24.6,Fan is on,61.9,24.2
02/18/2022, 15:00,61.1,24.6,Fan is on,62.6,24.2
02/18/2022, 16:00,59.8,24.9,Fan is on,61.9,24.4
02/18/2022, 17:00,59.3,25,Fan is off,60.9,24.5
02/18/2022, 18:00,59.4,25,Fan is off,61,24.5
02/18/2022, 19:00,58.1,25.1,Fan is off,60,24.6
02/18/2022, 20:00,59.9,24.8,Fan is off,61.4,24.8
02/18/2022, 21:00,61.6,22.8,Fan is off,63.8,22.4
02/18/2022, 22:00,63.4,22.5,Fan is off,65.5,22
02/18/2022, 23:00,65,22.2,Fan is off,67.1,21.8
02/19/2022, 00:00,65.7,22.1,Fan is off,68,21.7
02/19/2022, 01:00,66.7,22.1,Fan is off,69,21.7
02/19/2022, 02:00,66.9,22.1,Fan is off,69,21.7
02/19/2022, 03:00,67.3,22,Fan is off,69.4,21.6
02/19/2022, 04:00,68.2,22.1,Fan is off,70.3,21.7
02/19/2022, 05:00,68.4,22.1,Fan is off,70.5,21.7
02/19/2022, 06:00,68.5,22.1,Fan is off,70.8,21.7
02/19/2022, 07:00,68.7,22.1,Fan is on,70.9,21.7
02/19/2022, 07:00,69.3,22,Fan is on,71.5,21.6
02/19/2022, 08:00,69.3,22.1,Fan is on,71.7,21.6
02/19/2022, 09:00,63.7,23.9,Fan is on,65.5,23.6
02/19/2022, 10:00,62.4,24.1,Fan is on,64,23.8
02/19/2022, 11:00,61.4,24.2,Fan is on,63.2,23.9
02/19/2022, 12:00,61,24.4,Fan is on,62.8,24
02/19/2022, 13:00,62.3,24.4,Fan is on,63.7,24
02/19/2022, 14:00,60.9,24.5,Fan is on,62.8,24
02/19/2022, 15:00,58.7,24.4,Fan is on,61.4,23.9
02/19/2022, 16:00,58.9,24.4,Fan is off,60.4,24
02/19/2022, 17:00,59.3,24.5,Fan is off,59.9,24.4
02/19/2022, 18:00,58.1,24.8,Fan is off,60.1,24.4
02/19/2022, 19:00,60.3,24.9,Fan is off,61.9,24.4
02/19/2022, 20:00,59.7,24.7,Fan is off,61.3,24.6
02/19/2022, 21:00,64.3,22.8,Fan is off,66.7,22.4
02/19/2022, 22:00,65.9,22.6,Fan is off,68.2,22.2
02/19/2022, 23:00,64.8,22.4,Fan is off,67.3,21.9
02/20/2022, 00:00,66.1,22.3,Fan is off,68.3,21.9
02/20/2022, 01:00,66.9,22.2,Fan is off,69.2,21.9
02/20/2022, 02:00,67.7,22.3,Fan is off,69.7,21.9
02/20/2022, 03:00,67.4,22.2,Fan is off,69.7,21.8
02/20/2022, 04:00,67.9,22.2,Fan is off,70.2,21.8
02/20/2022, 05:00,68.5,22.2,Fan is off,70.8,21.8
02/20/2022, 06:00,68.8,22.2,Fan is off,71.1,21.7
02/20/2022, 07:00,68.8,22.2,Fan is on,71.1,21.8
02/20/2022, 07:00,69,22.2,Fan is on,71.4,21.8
02/20/2022, 08:00,69.3,22.2,Fan is on,71.4,21.8
02/20/2022, 09:00,64.4,24,Fan is on,66.1,23.8
02/20/2022, 10:00,62.9,24.2,Fan is on,64.7,23.9
02/20/2022, 11:00,62.8,24.4,Fan is on,63.7,24.1
02/20/2022, 12:00,63.4,24.7,Fan is on,62.7,24.3
02/20/2022, 13:00,61.2,24.7,Fan is on,62.9,24.4
02/20/2022, 14:00,59.7,24.8,Fan is on,61.3,24.4
02/20/2022, 15:00,61.9,24.9,Fan is on,62.9,24.4
02/20/2022, 16:00,61.9,24.9,Fan is off,63.5,24.6
02/20/2022, 17:00,63.1,25.1,Fan is off,64.8,24.7
02/20/2022, 18:00,58.2,24.6,Fan is off,59.8,24.1
02/20/2022, 19:00,58,24.4,Fan is off,60.3,24.1
02/20/2022, 20:00,58.9,24.5,Fan is off,60.6,24.4
02/20/2022, 21:00,62.6,22.7,Fan is off,66.2,21.9
02/20/2022, 22:00,63.8,22.4,Fan is off,66.2,21.9
02/20/2022, 23:00,64.9,22.3,Fan is off,67.4,21.9
02/21/2022, 00:00,65.3,22.2,Fan is off,67.5,21.7
02/21/2022, 01:00,66,22.1,Fan is off,68.2,21.7
02/21/2022, 02:00,64.2,22.9,Fan is off,65.8,22.9
02/21/2022, 03:00,64.8,23.1,Fan is off,65.8,23
02/21/2022, 04:00,64.8,23.2,Fan is off,66,23
