12/07/2021, 00:00,56.5,24.8,Fan is off,61.1,23.6
12/07/2021, 01:00,56.9,24.7,Fan is off,61.1,23.5
12/07/2021, 02:00,57.2,24.8,Fan is off,61,23.6
12/07/2021, 03:00,57.9,24.7,Fan is off,61.6,23.6
12/07/2021, 04:00,57.5,24.8,Fan is off,62.2,23.5
12/07/2021, 05:00,57.4,24.7,Fan is off,61.2,23.6
12/07/2021, 06:00,57.6,24.8,Fan is off,61.2,23.6
12/07/2021, 07:00,57.9,24.7,Fan is on,61.6,23.5
12/07/2021, 08:00,57.8,24.7,Fan is off,61.4,23.4
12/07/2021, 09:00,55.1,26.2,Fan is off,59,24.8
12/07/2021, 10:00,54.4,26.3,Fan is off,58.5,24.8
12/07/2021, 11:00,54.3,26.3,Fan is off,57.8,25
12/07/2021, 12:00,52.4,26.5,Fan is off,56.6,25
12/07/2021, 13:00,52.4,26.5,Fan is off,56.9,25.1
12/07/2021, 14:00,53,26.8,Fan is off,56.9,25.2
12/07/2021, 15:00,52.9,26.8,Fan is off,57,25.4
12/07/2021, 16:00,51.9,26.8,Fan is off,55.3,25.4
12/07/2021, 17:00,51.3,26.9,Fan is off,55.1,25.5
12/07/2021, 18:00,50.9,26.8,Fan is off,54.7,25.4
12/07/2021, 19:00,50.5,26.8,Fan is off,54.8,25.3
12/07/2021, 20:00,50.3,26.6,Fan is off,56,24.3
12/07/2021, 21:00,53.7,25.2,Fan is off,57.4,23.9
12/07/2021, 22:00,54.4,25.1,Fan is off,58.6,23.8
12/07/2021, 23:00,56.5,24.9,Fan is off,60.5,23.8
12/08/2021, 00:00,56.6,24.9,Fan is off,60.7,23.7
12/08/2021, 01:00,56.9,24.8,Fan is off,60.6,23.7
12/08/2021, 02:00,57.3,24.8,Fan is off,61,23.6
12/08/2021, 03:00,57.4,24.8,Fan is off,60.9,23.6
12/08/2021, 04:00,57.3,24.7,Fan is off,60.8,23.6
12/08/2021, 05:00,56.9,24.7,Fan is off,61,23.6
12/08/2021, 06:00,57.9,24.7,Fan is off,61.9,23.4
12/08/2021, 07:00,57.7,24.7,Fan is on,61.4,23.7
12/08/2021, 08:00,55.4,26.2,Fan is off,61.6,23.6
12/08/2021, 09:00,55.3,26.2,Fan is off,59.7,24.7
12/08/2021, 10:00,54.8,26.3,Fan is off,59.2,24.9
12/08/2021, 11:00,54.3,26.4,Fan is off,58.7,25
12/08/2021, 12:00,55.4,26.6,Fan is off,59,25.2
12/08/2021, 13:00,55.1,26.7,Fan is off,59,25.3
12/08/2021, 14:00,54.2,26.8,Fan is off,59,25.4
12/08/2021, 15:00,54.7,26.9,Fan is off,58.1,25.5
12/08/2021, 16:00,54.5,27,Fan is off,58,25.5
12/08/2021, 17:00,54.1,27.1,Fan is off,58.1,25.7
12/08/2021, 18:00,51.2,26.9,Fan is off,56.4,25.7
12/08/2021, 19:00,51.2,27,Fan is off,55.5,25.5
12/08/2021, 20:00,51.6,26.7,Fan is off,58.9,24.1
12/08/2021, 21:00,54.7,25.3,Fan is off,58.7,24.1
12/08/2021, 22:00,55.5,25.2,Fan is off,59.4,23.9
12/08/2021, 23:00,55.2,25,Fan is off,60.4,23.8
12/09/2021, 00:00,56.4,24.9,Fan is off,60.7,23.7
12/09/2021, 01:00,57.1,24.8,Fan is off,60.9,23.7
12/09/2021, 02:00,57.7,24.8,Fan is off,60.8,23.7
12/09/2021, 03:00,57.4,24.8,Fan is off,61,23.7
12/09/2021, 04:00,57.3,24.8,Fan is off,60.7,23.7
12/09/2021, 05:00,57,24.7,Fan is off,61,23.7
12/09/2021, 06:00,57.9,24.7,Fan is off,61.2,23.7
12/09/2021, 07:00,57.8,24.7,Fan is on,61.3,23.6
12/09/2021, 08:00,57.9,24.8,Fan is off,61.8,23.6
12/09/2021, 09:00,55.3,26.1,Fan is off,59.5,24.9
12/09/2021, 10:00,55.1,26.2,Fan is off,59.3,24.9
12/09/2021, 10:49,54.6,26.6,Fan is on,58.1,25.4
12/09/2021, 11:00,54.2,26.5,Fan is on,58.7,25.1
12/09/2021, 12:00,55.2,26.2,Fan is on,58.1,24.9
12/09/2021, 13:00,55.7,26.4,Fan is on,58.7,25.1
12/09/2021, 14:00,54.3,26.7,Fan is on,57.7,25.3
12/09/2021, 15:00,56.5,26.8,Fan is on,57.9,25.3
12/09/2021, 16:00,56.5,26.8,Fan is on,59.7,25.4
12/09/2021, 17:00,54.2,26.6,Fan is on,56.8,25.4
12/09/2021, 18:00,56.4,26.8,Fan is off,59.9,25.4
12/09/2021, 19:00,52.1,26.6,Fan is off,56.1,25.3
12/09/2021, 20:00,53.9,26.5,Fan is off,55.2,25.1
12/09/2021, 21:00,54.3,25,Fan is off,57.5,24.1
12/09/2021, 22:00,57.4,25,Fan is off,59.3,24
12/09/2021, 23:00,56.9,24.8,Fan is off,59.9,23.9
12/10/2021, 00:00,56.9,24.8,Fan is off,60.2,23.8
12/10/2021, 01:00,57.5,24.7,Fan is off,60.2,23.8
12/10/2021, 02:00,58.1,24.7,Fan is off,61.1,23.8
12/10/2021, 03:00,58.5,24.7,Fan is off,61.2,23.8
12/10/2021, 04:00,59.5,24.7,Fan is off,61.3,23.8
12/10/2021, 05:00,58.5,24.7,Fan is off,61.4,23.8
12/10/2021, 06:00,58.4,24.7,Fan is off,61.6,23.8
12/10/2021, 07:00,58.9,24.7,Fan is on,61.7,23.8
12/10/2021, 08:00,58.8,24.8,Fan is off,62.3,23.8
12/10/2021, 09:00,55.8,26.2,Fan is off,59.9,24.9
12/10/2021, 10:00,56.9,26.3,Fan is off,59.3,25
12/10/2021, 11:00,55,26.4,Fan is off,59.3,25
12/10/2021, 12:00,55.3,26.5,Fan is off,59.5,25.2
12/10/2021, 13:00,55.5,26.7,Fan is off,59.1,25.3
12/10/2021, 14:00,56.7,26.8,Fan is off,58.3,25.4
12/10/2021, 15:00,55.2,26.8,Fan is off,58,25.4
12/10/2021, 16:00,55.1,26.7,Fan is off,58.4,25.2
12/10/2021, 17:00,56.1,26.7,Fan is off,58.4,25.2
12/10/2021, 18:00,53.5,26.5,Fan is off,57.8,25.1
12/10/2021, 19:00,55.4,26.7,Fan is off,58.9,25.2
12/10/2021, 20:00,53.4,26.6,Fan is off,58,25.2
12/10/2021, 21:00,57.8,25.3,Fan is off,61.2,24.2
12/10/2021, 22:00,58.8,25.1,Fan is off,61.8,24.1
12/10/2021, 23:00,58.1,25.1,Fan is off,61.5,24
12/11/2021, 00:00,58.6,25.2,Fan is off,61.8,24.1
12/11/2021, 01:00,61.3,25.1,Fan is off,61.9,24.1
12/11/2021, 02:00,58.5,25,Fan is off,61.3,23.9
12/11/2021, 03:00,57.9,24.9,Fan is off,62,23.9
12/11/2021, 04:00,58.3,25,Fan is off,62,23.9
12/11/2021, 05:00,60.4,24.9,Fan is off,62.6,23.9
12/11/2021, 06:00,59,24.9,Fan is off,62.3,23.9
12/11/2021, 07:00,58.4,24.9,Fan is on,62.2,23.9
12/11/2021, 08:00,58.8,24.8,Fan is off,63.2,23.9
12/11/2021, 09:00,57.1,26.3,Fan is off,60.7,24.9
12/11/2021, 10:00,56.2,26.4,Fan is off,60.1,25.2
12/11/2021, 11:00,55.9,26.5,Fan is off,60,25.2
12/11/2021, 12:00,57.4,26.6,Fan is off,59.7,25.2
12/11/2021, 13:00,55.3,26.8,Fan is off,58.7,25.4
12/11/2021, 14:00,55.7,26.8,Fan is off,58.7,25.4
12/11/2021, 15:00,55.9,26.8,Fan is off,59,25.3
12/11/2021, 16:00,54.6,26.7,Fan is off,58.2,25.1
12/11/2021, 17:00,55.7,26.6,Fan is off,59,25.3
12/11/2021, 18:00,55.7,26.8,Fan is off,60,25.3
12/11/2021, 19:00,55.2,26.8,Fan is off,60,25.4
12/11/2021, 20:00,55,26.8,Fan is off,59.5,25.4
12/11/2021, 21:00,58.8,25.4,Fan is off,62.8,24.4
12/11/2021, 22:00,58,25.4,Fan is off,62.4,24.3
12/11/2021, 23:00,58.5,25.4,Fan is off,62.4,24.3
12/12/2021, 00:00,58.9,25.3,Fan is off,63,24.2
12/12/2021, 01:00,58.6,25.3,Fan is off,63.1,24.2
12/12/2021, 02:00,59.6,25.2,Fan is off,62.7,24.1
12/12/2021, 03:00,59.4,25.2,Fan is off,62.5,24.1
12/12/2021, 04:00,59,25,Fan is off,63,24
12/12/2021, 05:00,59.2,25.1,Fan is off,62.4,23.9
12/12/2021, 06:00,59.1,25,Fan is off,62.9,23.9
12/12/2021, 07:00,58.8,25,Fan is on,62.5,23.9
12/12/2021, 08:00,59.2,24.9,Fan is off,62.6,23.9
12/12/2021, 09:00,56.7,26.3,Fan is off,59.8,24.9
12/12/2021, 10:00,55.8,26.4,Fan is off,60.3,24.9
12/12/2021, 11:00,56.2,26.5,Fan is off,60.1,25
12/12/2021, 12:00,55.5,26.5,Fan is off,59,25
12/12/2021, 13:00,54.1,26.4,Fan is off,59.1,25
12/12/2021, 14:00,55.5,26.5,Fan is off,59.2,25.1
12/12/2021, 15:00,54,26.6,Fan is off,57.7,25
12/12/2021, 16:00,55,26.5,Fan is off,57.5,24.9
12/12/2021, 17:00,54.4,26.5,Fan is off,58,24.9
12/12/2021, 18:00,54.4,26.5,Fan is off,58,24.9
12/12/2021, 19:00,52.9,26.4,Fan is off,57.8,24.9
12/12/2021, 20:00,54.4,26.4,Fan is off,61.9,23.9
12/12/2021, 21:00,57.7,25.1,Fan is off,62.2,23.9
12/12/2021, 22:00,58.5,25,Fan is off,62.9,24
12/12/2021, 23:00,59.2,25.1,Fan is off,62.4,23.9
12/13/2021, 00:00,59,25.1,Fan is off,62.7,23.9
12/13/2021, 01:00,59.5,25,Fan is off,62.9,23.9
12/13/2021, 02:00,58.9,25,Fan is off,62.3,23.8
12/13/2021, 03:00,58.3,24.8,Fan is off,62.3,23.8
12/13/2021, 04:00,58.5,24.8,Fan is off,61.9,23.8
12/13/2021, 05:00,58.9,24.8,Fan is off,62.1,23.7
12/13/2021, 06:00,59,24.8,Fan is off,62,23.5
12/13/2021, 07:00,58.5,24.7,Fan is on,62,23.6
12/13/2021, 08:00,59.4,24.7,Fan is off,62.5,23.5
12/13/2021, 09:00,55.2,26,Fan is off,60.9,24.7
12/13/2021, 10:00,55.2,26.1,Fan is off,60.1,24.7
12/13/2021, 11:00,56.4,26.3,Fan is off,60.1,24.8
12/13/2021, 15:04,56.7,26.3,Fan is on,58.7,25.6
12/13/2021, 16:00,54,27,Fan is off,58.5,25.7
12/13/2021, 17:00,52,26.6,Fan is off,56.7,25.1
12/13/2021, 18:00,52.3,26.6,Fan is off,56.6,25
12/13/2021, 19:00,52,26.4,Fan is off,56.9,24.9
12/13/2021, 20:00,51.6,26.2,Fan is off,56.5,24.6
12/13/2021, 21:00,56.5,24.7,Fan is off,59.2,23.7
12/13/2021, 22:00,56.4,24.8,Fan is off,61,23.5
12/13/2021, 23:00,56.9,24.6,Fan is off,61,23.5
12/14/2021, 00:00,57.2,24.6,Fan is off,61.4,23.5
12/14/2021, 01:00,57.7,24.6,Fan is off,62.1,23.4
12/14/2021, 02:00,58.7,24.6,Fan is off,62.9,23.5
12/14/2021, 03:00,57.9,24.5,Fan is off,62.5,23.4
12/14/2021, 04:00,57.7,24.5,Fan is off,62.2,23.4
12/14/2021, 05:00,57.8,24.5,Fan is off,62.6,23.4
12/14/2021, 06:00,59.1,24.5,Fan is off,63.2,23.4
12/14/2021, 07:00,58.8,24.4,Fan is on,63.1,23.4
12/14/2021, 08:00,59.5,24.4,Fan is off,64.1,23.4
12/14/2021, 09:00,56.6,25.6,Fan is off,62.4,24.3
12/14/2021, 10:00,56,25.6,Fan is off,61.7,24.2
12/14/2021, 11:00,55.6,25.7,Fan is off,61.5,24.3
12/14/2021, 12:00,55.8,25.8,Fan is off,61.4,24.4
12/14/2021, 13:00,54.1,25.8,Fan is off,61.3,24.5
12/14/2021, 14:00,54.6,25.8,Fan is off,60.4,24.6
12/14/2021, 15:00,54.9,25.9,Fan is off,61.1,24.8
12/14/2021, 16:00,55.4,26.2,Fan is off,62.2,24.8
12/14/2021, 17:00,55.7,26.1,Fan is off,62.5,24.9
12/14/2021, 18:00,54.7,26,Fan is off,61.6,24.9
12/14/2021, 19:00,54.5,26.2,Fan is off,62.2,24.9
12/14/2021, 20:00,56.5,25.5,Fan is off,63,24
12/14/2021, 21:00,56.4,25.1,Fan is off,61.7,23.7
12/14/2021, 22:00,56.7,24.8,Fan is off,62.8,23.6
12/14/2021, 23:00,57.6,24.6,Fan is off,63.3,23.6
12/15/2021, 00:00,58.6,24.6,Fan is off,63.9,23.6
12/15/2021, 01:00,58.9,24.6,Fan is off,63.9,23.6
12/15/2021, 02:00,59.1,24.6,Fan is off,63.7,23.5
12/15/2021, 03:00,59,24.5,Fan is off,64.1,23.6
12/15/2021, 04:00,59.5,24.5,Fan is off,64.8,23.5
12/15/2021, 05:00,60.3,24.5,Fan is off,64.5,23.6
12/15/2021, 06:00,60.3,24.6,Fan is off,64.6,23.6
12/15/2021, 07:00,61,24.5,Fan is on,65.1,23.6
12/15/2021, 08:00,61,24.4,Fan is off,65.7,23.6
12/15/2021, 09:00,58.4,25.6,Fan is off,64.1,24.5
12/15/2021, 10:00,57.8,25.6,Fan is off,62.8,24.5
12/15/2021, 11:00,57.1,25.6,Fan is off,61.6,24.6
12/15/2021, 12:00,57.5,25.7,Fan is off,63.5,24.7
12/15/2021, 13:00,56.9,25.7,Fan is off,62.3,24.7
12/15/2021, 14:00,57.1,25.8,Fan is off,62.7,24.9
12/15/2021, 15:00,59.3,26,Fan is off,63.8,24.9
12/15/2021, 16:00,57.7,26.1,Fan is off,63,25.1
12/15/2021, 17:00,57.2,26.2,Fan is off,62.7,25.2
12/15/2021, 18:00,57.2,26.2,Fan is off,63.2,25.1
12/15/2021, 19:00,57.8,26.3,Fan is off,63.2,25.1
12/15/2021, 20:00,57.1,26.2,Fan is off,63.5,25.1
12/15/2021, 21:00,58.9,25.2,Fan is off,63.4,24.2
12/15/2021, 22:00,56.3,24.9,Fan is off,62.5,23.9
12/15/2021, 23:00,57.1,24.7,Fan is off,61.5,23.7
12/16/2021, 00:00,57.9,24.7,Fan is off,63.7,23.7
12/16/2021, 01:00,59,24.6,Fan is off,65.2,23.7
12/16/2021, 02:00,59.2,24.6,Fan is off,64.5,23.7
12/16/2021, 03:00,60.1,24.6,Fan is off,63.7,23.7
12/16/2021, 04:00,59.9,24.6,Fan is off,64.4,23.6
12/16/2021, 05:00,59.8,24.4,Fan is off,65.1,23.6
12/16/2021, 06:00,59.9,24.4,Fan is off,65.2,23.6
12/16/2021, 07:00,59.8,24.4,Fan is on,64.7,23.6
12/16/2021, 08:00,60.1,24.3,Fan is off,64.8,23.6
12/16/2021, 09:00,58.7,25.5,Fan is off,64,24.5
12/16/2021, 10:00,57.5,25.3,Fan is off,62.7,24.4
12/16/2021, 11:00,57.1,25.4,Fan is off,62.6,24.5
12/16/2021, 12:00,57.1,25.6,Fan is off,62.5,24.7
12/16/2021, 13:00,57.3,25.7,Fan is off,62.9,24.7
12/16/2021, 14:00,60.9,25.8,Fan is off,65,25
12/16/2021, 15:00,59.5,26,Fan is off,65.6,25.2
12/16/2021, 16:00,60.1,26.1,Fan is off,64.2,25.4
12/16/2021, 17:00,58.7,26.3,Fan is off,64.7,25.4
12/16/2021, 18:00,58.7,26.2,Fan is off,64.9,25.4
12/16/2021, 19:00,58.5,26.3,Fan is off,63.6,25.4
12/16/2021, 20:00,57.3,26.2,Fan is off,67.1,24.6
12/16/2021, 21:00,60.2,25.2,Fan is off,65.3,24.4
12/16/2021, 22:00,61.5,25.2,Fan is off,65.9,24.4
12/16/2021, 23:00,60.8,25.2,Fan is off,65.6,24.3
12/17/2021, 00:00,61,25.1,Fan is off,67.8,24.3
12/17/2021, 01:00,61.4,25.1,Fan is off,66.8,24.2
12/17/2021, 02:00,61.2,25,Fan is off,67,24.2
12/17/2021, 03:00,61.6,25,Fan is off,66.4,24.2
12/17/2021, 04:00,63.8,25.1,Fan is off,68.5,24.4
12/17/2021, 05:00,64.1,25.1,Fan is off,68.7,24.3
12/17/2021, 06:00,63.1,25,Fan is off,67.8,24.3
12/17/2021, 07:00,62,24.9,Fan is on,67.9,24.1
12/17/2021, 08:00,61.1,24.8,Fan is off,66.1,24
12/17/2021, 09:00,59.5,25.7,Fan is off,63.8,24.9
12/17/2021, 10:00,59.2,25.7,Fan is off,63.8,24.8
12/17/2021, 11:00,59.1,25.7,Fan is off,64.2,24.9
12/17/2021, 12:21,59.6,25.8,Fan is on,66.2,24.9
12/17/2021, 12:24,61,26.8,Fan is on,68.6,25.8
12/17/2021, 12:26,59.6,27,Fan is off,66.8,25.8
12/17/2021, 12:37,60.9,27.1,Fan is on,68.9,25.8
12/17/2021, 12:51,60.7,27.3,Fan is on,63.9,26.8
