01/19/2022, 09:00,61.1,24.1,Fan is off
01/19/2022, 10:00,59.8,24.4,Fan is off
01/19/2022, 11:00,57.9,24.9,Fan is off
01/19/2022, 12:00,57.9,24.9,Fan is off
01/19/2022, 13:00,57.6,25,Fan is off
01/19/2022, 14:00,57.3,25.1,Fan is off
01/19/2022, 15:00,57.2,25.2,Fan is off
01/19/2022, 16:00,58.4,25.4,Fan is off
01/19/2022, 17:00,58.5,25.4,Fan is off
01/19/2022, 18:00,55.9,25.3,Fan is off
01/19/2022, 19:00,55.8,25.4,Fan is off
01/19/2022, 20:00,55.9,25.3,Fan is off
01/19/2022, 21:00,63.1,22.8,Fan is off
01/19/2022, 22:00,64.1,22.5,Fan is off
01/19/2022, 23:00,66,22.1,Fan is off
01/20/2022, 00:00,66.1,22,Fan is off
01/20/2022, 01:00,66.4,21.8,Fan is off
01/20/2022, 02:00,66.8,21.7,Fan is off
01/20/2022, 03:00,66.8,21.7,Fan is off
01/20/2022, 04:00,67,21.6,Fan is off
01/20/2022, 05:00,67.3,21.6,Fan is off
01/20/2022, 06:00,67,21.6,Fan is off
01/20/2022, 07:00,67.4,21.6,Fan is off
01/20/2022, 08:00,67.8,21.6,Fan is off
01/20/2022, 09:00,61.5,24.1,Fan is off
01/20/2022, 10:00,60.3,24.5,Fan is off
01/20/2022, 11:00,58.7,24.6,Fan is off
01/20/2022, 12:00,58.3,24.7,Fan is off
01/20/2022, 12:41,57.2,25.7,Fan is on
01/20/2022, 12:48,56.8,25.5,Fan is on
01/20/2022, 13:00,56.8,25.5,Fan is off
01/20/2022, 14:00,55.8,25.9,Fan is off
01/20/2022, 15:00,55.3,25.7,Fan is off
01/20/2022, 16:00,56.6,25.7,Fan is off
01/20/2022, 17:00,57.6,25.8,Fan is off
01/20/2022, 18:00,55.2,25.8,Fan is off
01/20/2022, 19:00,57,25.8,Fan is off
01/20/2022, 20:00,58,25.4,Fan is off
01/20/2022, 21:00,65.2,22.6,Fan is off
01/20/2022, 22:00,65.2,22.5,Fan is off
01/20/2022, 23:00,65.3,22.3,Fan is off
01/21/2022, 00:00,66.6,22.2,Fan is off
01/21/2022, 01:00,67.1,22,Fan is off
01/21/2022, 02:00,67.2,22,Fan is off
01/21/2022, 03:00,67.2,21.9,Fan is off
01/21/2022, 04:00,67.4,21.9,Fan is off
01/21/2022, 05:00,67.4,21.8,Fan is off
01/21/2022, 06:00,67.3,21.7,Fan is off
01/21/2022, 07:00,67.3,21.6,Fan is off
01/21/2022, 08:00,67.5,21.6,Fan is off
01/21/2022, 09:00,59.9,24.6,Fan is off
01/21/2022, 10:00,59.4,25.1,Fan is off
01/21/2022, 11:00,57.7,25.1,Fan is off
01/21/2022, 12:00,57.2,25.2,Fan is off
01/21/2022, 13:00,57.7,25.2,Fan is off
01/21/2022, 14:00,57.3,25.5,Fan is on
01/21/2022, 15:00,57.1,25.6,Fan is on
01/21/2022, 16:00,56.9,26.1,Fan is on
01/21/2022, 17:00,55.8,25.8,Fan is on
01/21/2022, 18:00,55.9,25.8,Fan is on
01/21/2022, 19:00,55.8,25.6,Fan is on
01/21/2022, 20:00,56.2,25.3,Fan is on
01/21/2022, 21:00,62.2,22.8,Fan is on
01/21/2022, 22:00,64.1,22.4,Fan is on
01/21/2022, 23:00,65.3,22.1,Fan is off
01/22/2022, 00:00,66.6,22.1,Fan is off
01/22/2022, 01:00,67.4,21.9,Fan is off
01/22/2022, 02:00,67.7,21.8,Fan is off
01/22/2022, 03:00,68,21.8,Fan is off
01/22/2022, 04:00,68.1,21.7,Fan is off
01/22/2022, 05:00,68.1,21.7,Fan is off
01/22/2022, 06:00,68.2,21.6,Fan is off
01/22/2022, 07:00,68.4,21.6,Fan is off
01/22/2022, 08:00,68.7,21.6,Fan is off
01/22/2022, 09:00,60.3,24.8,Fan is off
01/22/2022, 10:00,60.4,24.8,Fan is off
01/22/2022, 11:00,58.5,25,Fan is off
01/22/2022, 12:00,58.2,25.1,Fan is off
01/22/2022, 13:00,57.5,25.2,Fan is off
01/22/2022, 14:00,56.8,25.2,Fan is off
01/22/2022, 15:00,56.3,25.4,Fan is off
01/22/2022, 16:00,56,25.6,Fan is off
01/22/2022, 17:00,56.8,25.6,Fan is off
01/22/2022, 18:00,58,25.6,Fan is off
01/22/2022, 19:00,59.2,25.7,Fan is off
01/22/2022, 20:00,65.1,22.9,Fan is off
01/22/2022, 21:00,65.1,22.9,Fan is off
01/22/2022, 22:00,65.6,22.6,Fan is off
01/22/2022, 23:00,67.4,22.1,Fan is off
01/23/2022, 00:00,67.4,22.1,Fan is off
01/23/2022, 01:00,67.7,22.1,Fan is off
01/23/2022, 02:00,67.6,22,Fan is off
01/23/2022, 03:00,68.2,21.8,Fan is off
01/23/2022, 04:00,68.2,21.9,Fan is off
01/23/2022, 05:00,68.3,21.8,Fan is off
01/23/2022, 06:00,68.7,21.7,Fan is off
01/23/2022, 07:00,68.8,21.7,Fan is off
01/23/2022, 08:00,68.8,21.6,Fan is off
01/23/2022, 09:00,60.5,24.5,Fan is off
01/23/2022, 10:00,61,24.9,Fan is off
01/23/2022, 11:00,60.3,25.1,Fan is off
01/23/2022, 12:00,59.3,25.3,Fan is off
01/23/2022, 13:00,57.7,25.3,Fan is off
01/23/2022, 14:00,56.5,25.4,Fan is off
01/23/2022, 15:00,56.1,25.5,Fan is off
01/23/2022, 16:00,59,25.7,Fan is off
01/23/2022, 17:00,58.6,25.8,Fan is off
01/23/2022, 18:00,58.4,25.9,Fan is off
01/23/2022, 19:00,57.6,25.8,Fan is off
01/23/2022, 20:00,55.9,25.4,Fan is off
01/23/2022, 21:00,63.2,22.8,Fan is off
01/23/2022, 22:00,63.6,22.4,Fan is off
01/23/2022, 23:00,64.7,22.1,Fan is off
01/24/2022, 00:00,65.8,22,Fan is off
01/24/2022, 01:00,66.6,21.8,Fan is off
01/24/2022, 02:00,63.8,23,Fan is off
01/24/2022, 03:00,63.6,23.2,Fan is off
01/24/2022, 04:00,64,23.3,Fan is off
01/24/2022, 05:00,63.9,23.4,Fan is off
01/24/2022, 06:00,63.6,23.4,Fan is off
01/24/2022, 07:00,63.4,23.4,Fan is off
01/24/2022, 08:00,63.1,23.6,Fan is off
01/24/2022, 09:00,59.1,25.1,Fan is off
01/24/2022, 10:00,59.3,25,Fan is off
01/24/2022, 11:00,58.3,25.2,Fan is off
01/24/2022, 12:00,57.3,25.2,Fan is off
01/24/2022, 13:00,56.2,25.4,Fan is off
01/24/2022, 14:00,55.8,25.7,Fan is off
01/24/2022, 15:00,56.5,25.8,Fan is off
01/24/2022, 16:00,58.5,25.7,Fan is off
01/24/2022, 17:00,60.2,25.7,Fan is off
01/24/2022, 18:00,58.9,25.8,Fan is off
01/24/2022, 19:00,58.3,25.7,Fan is off
01/24/2022, 20:00,58.2,25.5,Fan is off
01/24/2022, 21:00,65.1,23,Fan is off
01/24/2022, 22:00,65,22.6,Fan is off
01/24/2022, 23:00,66.9,22.1,Fan is off
01/25/2022, 00:00,66.9,22.1,Fan is off
01/25/2022, 01:00,67.2,22,Fan is off
01/25/2022, 02:00,67.7,21.9,Fan is off
01/25/2022, 03:00,67.5,21.8,Fan is off
01/25/2022, 04:00,67.8,21.7,Fan is off
01/25/2022, 05:00,67.9,21.7,Fan is off
01/25/2022, 06:00,68,21.6,Fan is off
01/25/2022, 07:00,68.1,21.6,Fan is off
01/25/2022, 08:00,68.6,21.6,Fan is off
01/25/2022, 09:00,61.2,24.5,Fan is off
01/25/2022, 10:00,59.5,24.8,Fan is off
01/25/2022, 11:00,59.2,24.9,Fan is off
01/25/2022, 12:00,58.1,25.1,Fan is off
01/25/2022, 13:00,57.5,25.4,Fan is off
01/25/2022, 14:00,57.5,25.4,Fan is off
01/25/2022, 15:00,56.6,25.5,Fan is off
01/25/2022, 16:00,56.3,25.6,Fan is off
01/25/2022, 17:00,56.2,25.6,Fan is off
01/25/2022, 18:00,58.1,25.5,Fan is off
01/25/2022, 19:00,57.6,25.4,Fan is off
01/25/2022, 20:00,56.4,25.1,Fan is off
01/25/2022, 21:00,63.8,22.4,Fan is off
01/25/2022, 22:00,63.8,22.4,Fan is off
01/25/2022, 23:00,66.2,22.2,Fan is off
01/26/2022, 00:00,65.9,22,Fan is off
01/26/2022, 01:00,66.7,21.8,Fan is off
01/26/2022, 02:00,67.8,21.7,Fan is off
01/26/2022, 03:00,67.8,21.7,Fan is off
01/26/2022, 04:00,67.9,21.6,Fan is off
01/26/2022, 05:00,68.1,21.6,Fan is off
01/26/2022, 06:00,68,21.6,Fan is off
01/26/2022, 07:00,68.6,21.6,Fan is off
01/26/2022, 08:00,69.3,21.5,Fan is off
01/26/2022, 09:00,62.3,24.3,Fan is off
01/26/2022, 10:00,61.2,24.6,Fan is off
01/26/2022, 11:00,60,24.7,Fan is off
01/26/2022, 12:00,59.9,25,Fan is off
01/26/2022, 13:00,58.2,25.1,Fan is off
01/26/2022, 14:00,58,25.1,Fan is off
01/26/2022, 15:00,57.9,25.4,Fan is off
01/26/2022, 16:00,59.5,25.7,Fan is off
01/26/2022, 17:00,59.5,25.7,Fan is off
01/26/2022, 18:00,57.2,25.9,Fan is off
01/26/2022, 19:00,57.3,25.8,Fan is off
01/26/2022, 20:00,61.7,23,Fan is off
01/26/2022, 21:00,61.7,23,Fan is off
01/26/2022, 22:00,62.7,22.5,Fan is off
01/26/2022, 23:00,65.3,22.2,Fan is off
01/27/2022, 00:00,65.4,22.1,Fan is off
01/27/2022, 01:00,66,21.9,Fan is off
01/27/2022, 02:00,66.2,21.8,Fan is off
01/27/2022, 03:00,66.6,21.7,Fan is off
01/27/2022, 04:00,66.5,21.7,Fan is off
01/27/2022, 05:00,66.8,21.6,Fan is off
01/27/2022, 06:00,66.9,21.6,Fan is off
01/27/2022, 07:00,66.9,21.6,Fan is off
01/27/2022, 08:00,67.6,21.6,Fan is off
01/27/2022, 09:00,61.3,24.5,Fan is off
01/27/2022, 10:00,60.4,24.6,Fan is off
01/27/2022, 11:00,59.8,24.7,Fan is off
01/27/2022, 12:00,58.4,24.8,Fan is off
01/27/2022, 12:51,58.2,24.9,Fan is on
01/27/2022, 12:54,57.5,25.3,Fan is on
01/27/2022, 13:00,57.6,25.3,Fan is on
01/27/2022, 13:05,57.8,25.4,Fan is on
01/27/2022, 13:24,57.8,25.4,Fan is on
01/27/2022, 13:27,57.5,25.5,Fan is on
01/27/2022, 13:44,57.1,25.5,Fan is on
01/27/2022, 13:45,57.2,25.5,Fan is on
01/27/2022, 13:46,57.3,25.4,Fan is on
01/27/2022, 13:48,57.4,25.4,Fan is on
01/27/2022, 13:50,56.8,25.7,Fan is on
01/27/2022, 13:53,57.2,25.6,Fan is on
01/27/2022, 14:00,57.5,25.6,Fan is off
01/27/2022, 14:14,56.7,25.6,Fan is on
01/27/2022, 14:17,56.8,25.5,Fan is on
01/27/2022, 14:20,57.6,25.6,Fan is on
01/27/2022, 14:31,56.2,25.7,Fan is on
01/27/2022, 14:32,3304.8,12.8,Fan is on
01/27/2022, 14:32,55.7,25.6,Fan is on
01/27/2022, 14:35,55.5,25.6,Fan is on
01/27/2022, 14:37,55.5,25.6,Fan is on
01/27/2022, 14:38,56.7,25.7,Fan is on
01/27/2022, 14:40,55.7,25.8,Fan is on
01/27/2022, 14:41,55.2,25.8,Fan is on
01/27/2022, 14:41,55,25.8,Fan is on
01/27/2022, 14:44,55.1,25.7,Fan is on
01/27/2022, 14:48,55.1,25.7,Fan is on
01/27/2022, 15:00,54.4,26,Fan is off
01/27/2022, 15:01,53.9,25.8,Fan is on
01/27/2022, 15:05,54.6,25.7,Fan is on
01/27/2022, 15:14,54.7,25.7,Fan is on
01/27/2022, 15:24,54.6,25.8,Fan is on
01/27/2022, 16:00,54.4,25.7,Fan is off
01/27/2022, 17:00,53.7,25.7,Fan is off
01/27/2022, 18:00,54.4,25.5,Fan is off
01/27/2022, 19:00,54.8,25.5,Fan is off
01/27/2022, 20:00,61.1,22.7,Fan is off
01/27/2022, 21:00,61.1,22.7,Fan is off
01/27/2022, 22:00,63.8,22.4,Fan is off
01/27/2022, 23:00,65.2,22.1,Fan is off
01/28/2022, 00:00,66.2,22,Fan is off
01/28/2022, 01:00,66.5,21.9,Fan is off
01/28/2022, 02:00,66.5,21.8,Fan is off
01/28/2022, 03:00,66.7,21.6,Fan is off
01/28/2022, 04:00,66.9,21.6,Fan is off
01/28/2022, 05:00,67.2,21.6,Fan is off
01/28/2022, 06:00,67.7,21.5,Fan is off
01/28/2022, 07:00,67.7,21.6,Fan is off
01/28/2022, 08:00,62.2,24.1,Fan is off
01/28/2022, 09:00,62.2,24.1,Fan is off
01/28/2022, 10:00,61.3,24.4,Fan is off
01/28/2022, 11:00,59.6,24.6,Fan is off
01/28/2022, 12:00,59.4,24.6,Fan is off
01/28/2022, 13:00,58.2,24.9,Fan is off
01/28/2022, 13:42,57.7,25,Fan is on
01/28/2022, 13:47,58.4,25.3,Fan is on
01/28/2022, 14:00,56.8,25.5,Fan is off
01/28/2022, 15:00,56.7,25.4,Fan is off
01/28/2022, 16:00,56.6,25.4,Fan is off
01/28/2022, 17:00,56.9,25.5,Fan is off
01/28/2022, 18:00,57.5,25.4,Fan is off
01/28/2022, 19:00,55.9,25.3,Fan is off
01/28/2022, 20:00,56.2,24.6,Fan is off
01/28/2022, 21:00,62.8,22.7,Fan is off
01/28/2022, 22:00,65,22.4,Fan is off
01/28/2022, 23:00,64.3,22.1,Fan is off
01/29/2022, 00:00,66.4,22,Fan is off
01/29/2022, 01:00,66.7,21.8,Fan is off
01/29/2022, 02:00,67.4,21.7,Fan is off
01/29/2022, 03:00,67.7,21.6,Fan is off
01/29/2022, 04:00,67.8,21.6,Fan is off
01/29/2022, 05:00,68.1,21.6,Fan is off
01/29/2022, 06:00,68.2,21.6,Fan is off
01/29/2022, 07:00,67.7,21.9,Fan is off
01/29/2022, 08:00,67.7,21.8,Fan is off
01/29/2022, 09:00,62.4,24.1,Fan is off
01/29/2022, 10:00,60.6,24.5,Fan is off
01/29/2022, 11:00,60.6,24.5,Fan is off
01/29/2022, 12:00,59.5,24.6,Fan is off
01/29/2022, 13:00,57.8,24.6,Fan is off
01/29/2022, 14:00,57.6,24.6,Fan is off
01/29/2022, 15:00,58.5,24.9,Fan is off
01/29/2022, 16:00,59.9,25.1,Fan is off
01/29/2022, 17:00,59.7,25.3,Fan is off
01/29/2022, 18:00,59.1,25.4,Fan is off
01/29/2022, 19:00,60.4,25.4,Fan is off
01/29/2022, 20:00,59.9,24.8,Fan is off
01/29/2022, 21:00,63.9,22.8,Fan is off
01/29/2022, 22:00,65,22.4,Fan is off
01/29/2022, 23:00,65.9,22.1,Fan is off
01/30/2022, 00:00,67.3,22.1,Fan is off
01/30/2022, 01:00,67.7,21.9,Fan is off
01/30/2022, 02:00,67.7,21.9,Fan is off
01/30/2022, 03:00,67.8,21.8,Fan is off
01/30/2022, 04:00,67.8,21.8,Fan is off
01/30/2022, 05:00,67.9,21.7,Fan is on
01/30/2022, 06:00,68,21.7,Fan is on
01/30/2022, 07:00,67.9,22,Fan is on
01/30/2022, 08:00,62.8,24.2,Fan is on
01/30/2022, 09:00,62.6,24.2,Fan is on
01/30/2022, 10:00,61.8,24.4,Fan is on
01/30/2022, 11:00,61.9,24.6,Fan is on
01/30/2022, 12:00,60.6,24.9,Fan is on
01/30/2022, 13:00,61.1,25,Fan is off
01/30/2022, 14:00,57.8,25.1,Fan is off
01/30/2022, 15:00,60.5,25.2,Fan is off
01/30/2022, 16:00,60.5,25.3,Fan is off
01/30/2022, 17:00,61.7,25.2,Fan is off
01/30/2022, 18:00,60.9,25.4,Fan is off
01/30/2022, 19:00,59.3,25.3,Fan is off
01/30/2022, 20:00,61,24.7,Fan is off
01/30/2022, 21:00,67.1,23,Fan is off
01/30/2022, 22:00,68.3,22.7,Fan is off
01/30/2022, 23:00,68.2,22.6,Fan is off
01/31/2022, 00:00,68.2,22.4,Fan is off
01/31/2022, 01:00,64.7,23.4,Fan is off
01/31/2022, 02:00,64.7,23.4,Fan is off
01/31/2022, 03:00,64.5,23.4,Fan is off
01/31/2022, 04:00,64.4,23.4,Fan is off
01/31/2022, 05:00,64.1,23.5,Fan is off
01/31/2022, 06:00,63.9,23.5,Fan is off
01/31/2022, 07:00,63.8,23.4,Fan is off
01/31/2022, 08:00,63.3,23.6,Fan is off
01/31/2022, 09:00,61.5,24.6,Fan is off
01/31/2022, 10:00,61,24.6,Fan is off
01/31/2022, 11:00,58.3,25.7,Fan is off
01/31/2022, 12:00,56.5,26.1,Fan is off
